ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1661936535844361000,108.0,516,108.0,56,108.5,50,1,2022-08-31 09:02:15
1661936535916328000,108.0,5,108.0,53,108.5,51,2,2022-08-31 09:02:15
1661936535954035000,108.0,3,108.0,50,108.5,76,2,2022-08-31 09:02:15
1661936536536468000,108.0,1,108.0,52,108.5,101,2,2022-08-31 09:02:16
1661936537003734000,108.0,2,108.0,49,108.5,101,2,2022-08-31 09:02:17
1661936537554497000,108.0,1,108.0,48,108.5,101,2,2022-08-31 09:02:17
1661936539109831000,108.0,5,108.0,52,108.5,101,2,2022-08-31 09:02:19
1661936539713628000,108.0,10,108.0,42,108.5,101,2,2022-08-31 09:02:19
1661936540446404000,108.5,1,108.0,41,108.5,100,1,2022-08-31 09:02:20
1661936540624536000,108.0,1,108.0,40,108.5,100,2,2022-08-31 09:02:20
1661936541995925000,108.0,20,108.0,22,108.5,100,2,2022-08-31 09:02:21
1661936542475864000,108.5,1,108.0,22,108.5,99,1,2022-08-31 09:02:22
1661936542961089000,108.0,3,108.0,20,108.5,100,2,2022-08-31 09:02:22
1661936543071218000,108.0,5,108.0,23,108.5,100,2,2022-08-31 09:02:23
1661936543147114000,108.0,10,108.0,5,108.5,100,2,2022-08-31 09:02:23
1661936543179227000,108.0,4,108.0,1,108.5,100,2,2022-08-31 09:02:23
1661936543179546000,108.0,1,107.5,15,108.5,100,2,2022-08-31 09:02:23
1661936543508202000,108.5,1,107.5,15,108.5,99,1,2022-08-31 09:02:23
1661936543612220000,107.5,2,107.5,15,108.5,100,2,2022-08-31 09:02:23
1661936543775935000,108.5,1,107.5,13,108.5,98,1,2022-08-31 09:02:23
1661936545463590000,107.5,13,107.0,16,108.0,25,2,2022-08-31 09:02:25
1661936545489677000,108.0,1,107.0,16,108.0,24,1,2022-08-31 09:02:25
1661936545946607000,107.0,3,107.0,15,107.5,2,2,2022-08-31 09:02:25
1661936546547775000,107.5,1,107.0,21,107.5,6,1,2022-08-31 09:02:26
1661936546718597000,107.5,5,107.0,21,107.5,11,1,2022-08-31 09:02:26
1661936547326521000,107.5,1,107.0,21,107.5,15,1,2022-08-31 09:02:27
1661936547840898000,107.5,3,107.0,21,107.5,12,1,2022-08-31 09:02:27
1661936548651644000,107.5,5,107.0,21,107.5,7,1,2022-08-31 09:02:28
1661936548697901000,107.0,1,107.0,38,107.5,7,2,2022-08-31 09:02:28
1661936549160955000,107.5,3,107.0,38,107.5,4,1,2022-08-31 09:02:29
1661936549249256000,107.5,4,107.0,38,108.0,52,1,2022-08-31 09:02:29
1661936550461107000,107.5,1,107.0,40,108.0,54,1,2022-08-31 09:02:30
1661936550681717000,107.5,1,107.5,1,108.0,55,2,2022-08-31 09:02:30
1661936550714913000,107.5,1,107.0,40,108.0,55,2,2022-08-31 09:02:30
1661936551017692000,107.0,1,107.0,44,107.5,1,2,2022-08-31 09:02:31
1661936551135651000,107.5,1,107.0,44,107.5,2,1,2022-08-31 09:02:31
1661936551140636000,107.5,1,107.0,44,108.0,55,1,2022-08-31 09:02:31
1661936551309881000,108.0,1,107.5,10,108.0,54,1,2022-08-31 09:02:31
1661936552645519000,107.5,1,107.5,24,108.0,54,2,2022-08-31 09:02:32
1661936552842978000,107.5,24,107.0,44,108.0,54,2,2022-08-31 09:02:32
1661936553080848000,107.5,1,107.0,44,107.5,4,1,2022-08-31 09:02:33
1661936553082410000,107.5,1,107.0,44,107.5,3,1,2022-08-31 09:02:33
1661936553187612000,107.5,1,107.0,44,107.5,5,1,2022-08-31 09:02:33
1661936553368930000,107.5,1,107.0,44,107.5,4,1,2022-08-31 09:02:33
1661936553563718000,107.5,1,107.0,44,107.5,3,1,2022-08-31 09:02:33
1661936553606243000,107.0,1,107.0,44,107.5,5,2,2022-08-31 09:02:33
1661936553686359000,107.5,1,107.0,43,107.5,2,1,2022-08-31 09:02:33
1661936553996629000,107.5,1,107.0,44,107.5,1,1,2022-08-31 09:02:33
1661936554011074000,107.5,1,107.0,44,108.0,52,1,2022-08-31 09:02:34
1661936554011074000,108.0,2,107.0,44,108.0,52,1,2022-08-31 09:02:34
1661936554199226000,108.0,5,107.5,1,108.0,47,1,2022-08-31 09:02:34
1661936554365902000,107.5,1,107.0,44,108.0,49,2,2022-08-31 09:02:34
1661936555287363000,107.5,1,107.5,23,108.0,49,1,2022-08-31 09:02:35
1661936555747303000,107.5,5,107.5,20,108.0,50,2,2022-08-31 09:02:35
1661936555799302000,107.5,1,107.5,30,108.0,50,2,2022-08-31 09:02:35
1661936556652627000,107.5,1,107.5,36,108.0,49,2,2022-08-31 09:02:36
1661936557814159000,108.0,1,107.5,38,108.0,42,1,2022-08-31 09:02:37
1661936557828168000,108.0,1,107.5,38,108.0,41,1,2022-08-31 09:02:37
1661936558119318000,107.5,5,107.5,39,108.0,41,2,2022-08-31 09:02:38
1661936558357969000,107.5,1,107.5,34,108.0,41,2,2022-08-31 09:02:38
1661936558983512000,107.5,5,107.5,41,108.0,41,2,2022-08-31 09:02:38
1661936558984962000,107.5,1,107.5,40,108.0,41,2,2022-08-31 09:02:38
1661936559209212000,107.5,5,107.5,36,108.0,41,2,2022-08-31 09:02:39
1661936561283557000,107.5,1,107.5,46,108.0,44,2,2022-08-31 09:02:41
1661936562131774000,108.0,2,107.5,49,108.0,44,1,2022-08-31 09:02:42
1661936562183506000,108.0,2,107.5,49,108.0,40,1,2022-08-31 09:02:42
1661936562379796000,108.0,1,107.5,49,108.0,40,1,2022-08-31 09:02:42
1661936562648455000,108.0,1,107.5,49,108.0,40,1,2022-08-31 09:02:42
1661936563027534000,108.0,1,107.5,49,108.0,41,1,2022-08-31 09:02:43
1661936563167418000,108.0,3,107.5,49,108.0,37,1,2022-08-31 09:02:43
1661936563694456000,107.5,4,107.5,44,108.0,37,2,2022-08-31 09:02:43
1661936563777033000,108.0,1,107.5,44,108.0,36,1,2022-08-31 09:02:43
1661936564263868000,108.0,1,107.5,44,108.0,36,1,2022-08-31 09:02:44
1661936564281550000,108.0,26,107.5,44,108.0,10,1,2022-08-31 09:02:44
1661936564332485000,108.0,1,107.5,44,108.0,9,1,2022-08-31 09:02:44
1661936564496550000,108.0,5,107.5,45,108.0,4,1,2022-08-31 09:02:44
1661936564553356000,108.0,1,107.5,45,108.0,3,1,2022-08-31 09:02:44
1661936564719926000,107.5,1,107.5,48,108.0,3,2,2022-08-31 09:02:44
1661936564746472000,108.0,1,107.5,48,108.0,2,1,2022-08-31 09:02:44
1661936564805538000,108.0,2,108.0,3,108.5,126,1,2022-08-31 09:02:44
1661936564865805000,108.0,3,107.5,49,108.5,126,2,2022-08-31 09:02:44
1661936565106592000,108.5,1,108.0,13,108.5,125,1,2022-08-31 09:02:45
1661936567085116000,108.0,1,108.0,27,108.5,126,2,2022-08-31 09:02:47
1661936567122898000,108.0,1,108.0,28,108.5,126,2,2022-08-31 09:02:47
1661936567571002000,108.0,1,108.0,28,108.5,126,2,2022-08-31 09:02:47
1661936567718926000,108.5,1,108.0,27,108.5,125,1,2022-08-31 09:02:47
1661936567950331000,108.0,10,108.0,27,108.5,125,2,2022-08-31 09:02:47
1661936569602176000,108.5,2,108.0,49,108.5,125,1,2022-08-31 09:02:49
1661936570080366000,108.0,33,108.0,23,108.5,123,2,2022-08-31 09:02:50
1661936570297609000,108.0,1,108.0,22,108.5,123,2,2022-08-31 09:02:50
1661936571213087000,108.5,1,108.0,24,108.5,122,1,2022-08-31 09:02:51
1661936571391278000,108.5,1,108.0,24,108.5,121,1,2022-08-31 09:02:51
1661936571494967000,108.5,1,108.0,25,108.5,120,1,2022-08-31 09:02:51
1661936571515194000,108.5,1,108.0,25,108.5,119,1,2022-08-31 09:02:51
1661936571657202000,108.0,1,108.0,30,108.5,119,2,2022-08-31 09:02:51
1661936571763309000,108.5,3,108.0,30,108.5,116,1,2022-08-31 09:02:51
1661936571794016000,108.5,1,108.0,30,108.5,115,1,2022-08-31 09:02:51
1661936572281690000,108.5,2,108.0,31,108.5,115,1,2022-08-31 09:02:52
1661936573582493000,108.5,2,108.0,43,108.5,113,1,2022-08-31 09:02:53
1661936573688192000,108.5,1,108.0,43,108.5,112,1,2022-08-31 09:02:53
1661936573792968000,108.0,3,108.0,40,108.5,112,2,2022-08-31 09:02:53
1661936574484784000,108.5,2,108.0,42,108.5,110,1,2022-08-31 09:02:54
1661936574536467000,108.5,2,108.0,42,108.5,110,1,2022-08-31 09:02:54
1661936574653517000,108.5,1,108.0,42,108.5,107,1,2022-08-31 09:02:54
1661936575028367000,108.5,2,108.0,43,108.5,107,1,2022-08-31 09:02:55
1661936575337566000,108.5,1,108.0,43,108.5,104,1,2022-08-31 09:02:55
1661936575978706000,108.5,1,108.0,45,108.5,106,1,2022-08-31 09:02:55
1661936576156401000,108.5,1,108.0,45,108.5,104,1,2022-08-31 09:02:56
1661936576700112000,108.5,1,108.0,48,108.5,103,1,2022-08-31 09:02:56
1661936577009669000,108.5,1,108.0,50,108.5,102,1,2022-08-31 09:02:57
1661936577073634000,108.0,2,108.0,48,108.5,102,2,2022-08-31 09:02:57
1661936577139334000,108.0,1,108.0,47,108.5,102,2,2022-08-31 09:02:57
1661936577470097000,108.5,1,108.0,48,108.5,101,1,2022-08-31 09:02:57
1661936577829958000,108.0,2,108.0,46,108.5,102,2,2022-08-31 09:02:57
1661936577983592000,108.5,2,108.0,56,108.5,100,1,2022-08-31 09:02:57
1661936578257907000,108.5,1,108.0,56,108.5,99,1,2022-08-31 09:02:58
1661936579048016000,108.5,1,108.0,58,108.5,106,1,2022-08-31 09:02:59
1661936579441052000,108.5,1,108.0,60,108.5,104,1,2022-08-31 09:02:59
1661936579492486000,108.5,1,108.0,60,108.5,103,1,2022-08-31 09:02:59
1661936579499017000,108.5,1,108.0,60,108.5,102,1,2022-08-31 09:02:59
1661936579650054000,108.5,1,108.0,63,108.5,101,1,2022-08-31 09:02:59
1661936580856226000,108.5,2,108.0,64,108.5,103,1,2022-08-31 09:03:00
1661936580936541000,108.5,2,108.0,65,108.5,101,1,2022-08-31 09:03:00
1661936581150833000,108.5,1,108.0,66,108.5,100,1,2022-08-31 09:03:01
1661936581223052000,108.0,2,108.0,64,108.5,100,2,2022-08-31 09:03:01
1661936581277675000,108.0,2,108.0,62,108.5,100,2,2022-08-31 09:03:01
1661936581593991000,108.0,4,108.0,62,108.5,100,2,2022-08-31 09:03:01
1661936581814345000,108.0,3,108.0,55,108.5,101,2,2022-08-31 09:03:01
1661936581862065000,108.0,1,108.0,54,108.5,101,2,2022-08-31 09:03:01
1661936582022875000,108.5,1,108.0,54,108.5,100,1,2022-08-31 09:03:02
1661936582044769000,108.5,1,108.0,58,108.5,101,1,2022-08-31 09:03:02
1661936582459062000,108.5,1,108.0,55,108.5,99,1,2022-08-31 09:03:02
1661936582953478000,108.0,1,108.0,55,108.5,98,2,2022-08-31 09:03:02
1661936583031331000,108.5,1,108.0,55,108.5,97,1,2022-08-31 09:03:03
1661936583095533000,108.0,5,108.0,50,108.5,98,2,2022-08-31 09:03:03
1661936583109039000,108.5,2,108.0,50,108.5,96,1,2022-08-31 09:03:03
1661936583167222000,108.0,10,108.0,41,108.5,96,2,2022-08-31 09:03:03
1661936583168992000,108.5,1,108.0,41,108.5,95,1,2022-08-31 09:03:03
1661936583203049000,108.0,4,108.0,37,108.5,95,2,2022-08-31 09:03:03
1661936583203129000,108.0,8,108.0,29,108.5,95,2,2022-08-31 09:03:03
1661936583223214000,108.0,24,108.0,5,108.5,95,2,2022-08-31 09:03:03
1661936583233774000,108.0,1,108.0,4,108.5,95,2,2022-08-31 09:03:03
1661936583254030000,108.0,4,107.5,55,108.5,95,2,2022-08-31 09:03:03
1661936583830628000,108.5,1,108.0,38,108.5,94,1,2022-08-31 09:03:03
1661936584136989000,108.0,1,108.0,38,108.5,94,2,2022-08-31 09:03:04
1661936584163985000,108.0,10,108.0,28,108.5,94,2,2022-08-31 09:03:04
1661936584243178000,108.0,1,108.0,27,108.5,94,2,2022-08-31 09:03:04
