EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2018-07-03,2018-07-09,39.4,35.8,56,51,0,107,214,6,-3814,-0.0968,39.4,0.0,34.5,-0.1244,0.13055812469345107
2021-02-04,2021-02-17,64.2,66.0,91,94,0,198,383,13,1417,0.0221,66.6,0.0374,64.2,0.0,0.13788542739431797
2021-05-07,2021-05-12,74.3,70.0,106,100,0,210,416,5,-4716,-0.0635,74.3,0.0,69.0,-0.0713,0.2032060174206225
