EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-04-12,2013-05-30,6.61,7.18,20,20,0,22,62,48,508,0.0769,7.34,0.1104,6.61,0.0
2013-08-19,2013-10-21,5.88,6.52,20,20,0,20,60,63,580,0.0986,6.6,0.1224,5.88,0.0
2014-10-21,2014-10-29,5.86,5.37,20,20,0,16,56,8,-546,-0.0932,5.86,0.0,5.25,-0.1041
2015-06-02,2015-06-10,5.66,4.73,20,20,0,14,54,8,-984,-0.1739,5.66,0.0,4.7,-0.1696
2016-05-11,2016-07-25,3.28,3.76,20,20,0,11,51,75,429,0.1308,3.81,0.1616,3.28,0.0
2017-06-06,2017-06-22,9.14,8.03,20,20,0,24,64,16,-1174,-0.1284,9.14,0.0,7.73,-0.1543
2017-06-27,2017-07-25,8.01,7.13,20,20,0,21,61,28,-941,-0.1175,8.01,0.0,7.2,-0.1011
2017-07-27,2017-08-11,7.9,7.06,20,20,0,21,61,15,-901,-0.1141,7.9,0.0,7.02,-0.1114
2017-12-12,2018-05-25,6.71,7.59,20,20,0,23,63,164,817,0.1218,7.49,0.1162,6.71,0.0
2022-02-08,2022-05-11,12.95,11.75,20,20,0,35,75,92,-1275,-0.0985,12.95,0.0,11.55,-0.1081
