EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2015-05-14,2015-06-10,54.9,52.0,78,74,0,156,308,27,-3208,-0.0584,54.9,0.0,50.0,-0.0893,0.09244541525110606
2015-07-15,2015-07-17,49.6,47.8,71,68,0,143,282,2,-2082,-0.042,49.6,0.0,47.35,-0.0454,0.1328873068267249
2015-12-18,2016-01-07,28.8,25.0,41,36,0,75,152,20,-3952,-0.1372,28.8,0.0,25.1,-0.1285,0.18628793281635447
2017-11-22,2017-12-12,20.9,21.65,30,31,0,65,126,20,624,0.0299,22.8,0.0909,20.9,0.0,0.16751533647491956
2018-03-30,2018-04-03,23.0,23.85,33,34,0,72,139,4,711,0.0309,25.1,0.0913,23.0,0.0,0.07955181859957716
2018-08-16,2018-09-03,30.0,32.75,43,47,0,98,188,18,2562,0.0854,33.05,0.1017,30.0,0.0,0.15023330027035753
2019-05-22,2019-05-24,34.0,34.3,48,49,0,103,200,2,100,0.0029,34.7,0.0206,33.5,-0.0147,0.12116090419041958
2019-11-19,2019-12-04,30.0,28.1,43,40,0,84,167,15,-2067,-0.0689,30.0,0.0,28.1,-0.0633,0.09759704381794632
2022-01-20,2022-01-26,17.2,17.05,25,24,0,51,100,6,-250,-0.0145,17.3,0.0058,16.9,-0.0174,0.08163412307526863
