EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-01-23,2013-02-19,38.85,43.05,55,61,0,129,245,27,3955,0.1018,43.3,0.1145,38.85,0.0
2013-07-12,2013-08-07,39.9,36.0,57,51,0,108,216,26,-4116,-0.1032,39.9,0.0,34.8,-0.1278
2014-05-02,2014-06-04,39.8,43.7,57,62,0,131,250,33,3650,0.0917,44.2,0.1106,39.8,0.0
2015-05-21,2015-06-04,44.6,48.6,64,69,0,146,279,14,3721,0.0834,49.3,0.1054,44.6,0.0
2015-07-30,2015-08-13,44.15,41.8,63,60,0,125,248,14,-2598,-0.0588,44.15,0.0,39.0,-0.1166
2016-11-08,2016-11-15,33.3,29.85,47,43,0,90,180,7,-3630,-0.109,33.3,0.0,29.3,-0.1201
2017-03-24,2017-07-25,30.5,27.0,43,38,0,81,162,123,-3662,-0.1201,30.5,0.0,27.1,-0.1115
2017-10-03,2017-11-17,22.2,19.5,32,28,0,58,118,45,-2818,-0.1269,22.2,0.0,19.3,-0.1306
2019-10-08,2019-12-20,42.35,46.05,60,66,0,138,264,73,3436,0.0811,46.95,0.1086,42.35,0.0
2020-12-24,2021-04-15,69.9,62.1,100,88,0,186,374,112,-8174,-0.1169,69.9,0.0,60.5,-0.1345
2021-05-20,2021-06-01,52.3,57.2,75,82,0,172,329,12,4571,0.0874,57.7,0.1033,52.3,0.0
2022-03-10,2022-03-23,93.0,102.5,133,146,0,308,587,13,8913,0.0958,103.5,0.1129,93.0,0.0
