EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-27,2012-10-12,61.0,54.3,87,77,0,163,327,77,-7027,-0.1152,61.0,0.0,53.2,-0.1279
2012-10-17,2012-10-26,55.0,49.3,78,70,0,148,296,9,-5996,-0.109,55.0,0.0,49.0,-0.1091
2013-09-04,2013-09-27,47.45,50.0,68,71,0,150,289,23,2261,0.0477,53.0,0.117,47.45,0.0
2014-08-12,2014-08-19,54.0,47.5,77,68,0,143,288,7,-6788,-0.1257,54.0,0.0,47.55,-0.1194
2014-10-21,2014-12-05,44.1,49.1,63,70,0,147,280,45,4720,0.107,50.0,0.1338,44.1,0.0
2015-04-07,2015-06-10,47.3,38.15,67,54,0,114,235,64,-9385,-0.1984,47.3,0.0,38.9,-0.1776
2015-06-16,2015-06-29,39.9,46.9,57,67,0,141,265,13,6735,0.1688,47.15,0.1817,39.9,0.0
2016-05-13,2016-05-27,29.8,35.0,42,50,0,105,197,14,5003,0.1679,34.8,0.1678,29.8,0.0
2017-07-13,2017-07-31,85.9,79.3,122,113,0,238,473,18,-7073,-0.0823,85.9,0.0,77.2,-0.1013
2017-08-10,2017-08-25,75.8,83.5,108,119,0,250,477,15,7223,0.0953,84.5,0.1148,75.8,0.0
2021-05-17,2021-05-19,80.8,89.8,115,128,0,269,512,2,8488,0.105,93.5,0.1572,80.8,0.0
