EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-06-19,2013-08-12,22.65,20.0,32,28,0,60,120,54,-2770,-0.1223,22.65,0.0,20.2,-0.1082
2013-08-14,2013-11-05,20.2,18.3,29,26,0,55,110,83,-2010,-0.0995,20.2,0.0,18.1,-0.104
2015-05-20,2015-06-09,18.4,16.3,26,23,0,49,98,20,-2198,-0.1195,18.4,0.0,16.3,-0.1141
2015-07-17,2015-08-10,14.05,12.9,20,20,0,39,79,24,-1229,-0.0875,14.05,0.0,12.55,-0.1068
2015-08-26,2015-08-28,10.65,11.9,20,20,0,36,76,2,1174,0.1102,11.75,0.1033,10.65,0.0
2015-11-18,2015-12-11,12.1,10.95,20,20,0,33,73,23,-1223,-0.1011,12.1,0.0,10.85,-0.1033
2015-12-16,2015-12-24,11.5,12.5,20,20,0,38,78,8,922,0.0802,12.65,0.1,11.5,0.0
2016-11-17,2017-01-23,13.15,14.65,20,21,0,44,85,67,1415,0.1076,14.7,0.1179,13.15,0.0
2017-08-14,2017-09-06,14.75,15.95,21,23,0,48,92,23,1108,0.0751,16.3,0.1051,14.75,0.0
2019-08-12,2020-03-03,17.7,16.6,25,24,0,50,99,204,-1199,-0.0677,17.7,0.0,15.8,-0.1073
2021-07-26,2021-08-17,27.1,24.55,39,35,0,74,148,22,-2698,-0.0996,27.1,0.0,24.2,-0.107
