EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-05-28,2010-06-18,30.4,32.55,43,46,0,98,187,21,1963,0.0646,32.55,0.0707,30.4,0.0,0.21050567729292813
2010-09-07,2010-11-04,33.9,30.3,48,43,0,91,182,58,-3782,-0.1116,33.9,0.0,30.25,-0.1077,0.13195474405204521
2012-04-16,2012-05-03,33.35,33.9,48,48,0,102,198,17,352,0.0106,33.95,0.018,33.0,-0.0105,0.10812372381259783
2015-06-16,2015-07-09,49.7,46.85,71,67,0,141,279,23,-3129,-0.063,49.7,0.0,47.0,-0.0543,0.23729293614165137
2016-10-20,2016-11-10,48.8,47.35,70,67,0,142,279,21,-1729,-0.0354,48.8,0.0,46.6,-0.0451,0.059644418808059374
2016-11-17,2016-12-08,46.6,47.75,66,68,0,143,277,21,873,0.0187,47.55,0.0204,46.6,0.0,0.08282204427339224
2018-02-22,2018-03-13,36.1,36.95,51,53,0,111,215,19,635,0.0176,37.0,0.0249,35.75,-0.0097,0.13616015367785184
2018-09-03,2018-09-06,31.45,30.95,45,44,0,93,182,3,-682,-0.0217,31.45,0.0,30.85,-0.0191,0.07896694620527467
2021-10-12,2021-11-24,30.3,30.15,43,43,0,90,176,43,-326,-0.0108,30.35,0.0017,29.95,-0.0116,0.09912327144709887
2021-12-06,2021-12-10,29.95,31.3,43,45,0,94,182,4,1168,0.039,31.45,0.0501,29.95,0.0,0.05008447159397522
