EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-02-25,2013-03-20,9.1,8.19,20,20,0,25,65,23,-975,-0.1071,9.1,0.0,8.04,-0.1165
2013-09-24,2013-11-18,8.08,7.33,20,20,0,22,62,55,-812,-0.1005,8.08,0.0,7.17,-0.1126
2015-05-20,2015-07-23,8.02,7.27,20,20,0,22,62,64,-812,-0.1012,8.02,0.0,7.08,-0.1172
2015-08-27,2015-09-02,6.49,6.08,20,20,0,18,58,6,-468,-0.0721,6.49,0.0,5.8,-0.1063
2015-12-28,2016-01-22,5.64,5.05,20,20,0,15,55,25,-645,-0.1144,5.64,0.0,5.0,-0.1135
2018-01-31,2018-02-06,29.0,25.95,41,37,0,78,156,6,-3206,-0.1106,29.0,0.0,26.0,-0.1034
2018-02-08,2018-02-23,26.7,30.5,38,43,0,92,173,15,3627,0.1358,30.45,0.1404,26.7,0.0
2020-02-06,2020-02-19,10.45,9.0,20,20,0,27,67,13,-1517,-0.1452,10.45,0.0,9.21,-0.1187
2020-03-24,2020-03-26,7.74,6.36,20,20,0,19,59,2,-1439,-0.1859,7.74,0.0,6.94,-0.1034
2021-06-11,2021-06-17,24.0,26.95,34,38,0,81,153,6,2797,0.1165,27.0,0.125,24.0,0.0
2021-09-10,2021-09-17,45.9,49.0,65,70,0,147,282,7,2818,0.0614,51.9,0.1307,45.9,0.0
2022-05-03,2022-06-24,37.7,36.8,54,52,0,110,216,52,-1116,-0.0296,37.7,0.0,36.55,-0.0305
