EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-07-27,2012-08-07,17.6,18.8,25,27,0,56,108,11,1092,0.062,19.5,0.108,17.6,0.0
2013-03-25,2013-08-29,16.7,14.75,24,21,0,44,89,157,-2039,-0.1221,16.7,0.0,14.75,-0.1168
2013-09-03,2014-01-09,14.9,16.15,21,23,0,48,92,128,1158,0.0777,16.45,0.104,14.9,0.0
2014-08-12,2014-10-14,17.85,15.6,25,22,0,47,94,63,-2344,-0.1313,17.85,0.0,15.95,-0.1064
2014-10-21,2014-10-27,15.5,16.4,22,23,0,49,94,6,806,0.052,17.05,0.1,15.5,0.0
2017-03-31,2017-04-25,21.5,23.9,31,34,0,72,137,25,2263,0.1053,24.25,0.1279,21.5,0.0
2018-10-16,2018-10-25,52.3,43.0,75,61,0,129,265,9,-9565,-0.1829,52.3,0.0,46.55,-0.1099
2019-07-24,2019-08-05,41.55,36.7,59,52,0,110,221,12,-5071,-0.122,41.55,0.0,36.7,-0.1167
2020-03-23,2020-03-26,46.75,53.1,67,76,0,159,302,3,6048,0.1294,54.6,0.1679,46.75,0.0
2021-05-10,2021-05-13,75.9,62.3,108,89,0,187,384,3,-13984,-0.1842,75.9,0.0,62.4,-0.1779
2022-04-20,2022-06-24,54.1,51.8,77,74,0,155,306,65,-2606,-0.0482,54.1,0.0,51.6,-0.0462
