EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-31,2012-12-04,6.13,6.73,20,20,0,20,60,34,540,0.0881,6.75,0.1011,6.13,0.0
2013-08-26,2013-09-09,7.11,8.06,20,20,0,24,64,14,886,0.1246,8.03,0.1294,7.11,0.0
2014-05-20,2014-07-01,7.63,8.58,20,20,0,26,66,42,884,0.1159,8.7,0.1402,7.63,0.0
2015-08-06,2015-08-25,6.62,5.6,20,20,0,17,57,19,-1077,-0.1627,6.62,0.0,5.6,-0.1541
2016-10-21,2016-11-21,5.89,6.45,20,20,0,19,59,31,501,0.0851,6.52,0.107,5.89,0.0
2018-05-15,2018-09-17,8.09,7.09,20,20,0,21,61,125,-1061,-0.1311,8.09,0.0,7.02,-0.1323
2019-04-10,2019-11-07,7.21,7.82,20,20,0,23,63,211,547,0.0759,8.01,0.111,7.21,0.0
2020-02-05,2020-03-16,7.34,6.72,20,20,0,20,60,40,-680,-0.0926,7.34,0.0,6.2,-0.1553
2020-11-04,2020-11-12,8.49,9.5,20,20,0,28,68,8,942,0.111,9.48,0.1166,8.49,0.0
2021-10-08,2021-11-10,11.8,13.05,20,20,0,39,79,33,1171,0.0992,13.3,0.1271,11.8,0.0
