EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-09-13,2012-10-30,25.3,22.6,36,32,0,68,136,47,-2836,-0.1121,25.3,0.0,22.0,-0.1304
2013-03-12,2013-04-09,18.95,17.25,27,25,0,52,104,28,-1804,-0.0952,18.95,0.0,16.8,-0.1135
2013-04-12,2013-05-02,17.15,15.8,24,23,0,47,94,20,-1444,-0.0842,17.15,0.0,15.0,-0.1254
2013-06-17,2013-06-19,14.2,15.05,20,21,0,45,86,2,764,0.0538,15.7,0.1056,14.2,0.0
2014-08-25,2014-10-28,21.7,19.7,31,28,0,59,118,64,-2118,-0.0976,21.7,0.0,19.4,-0.106
2014-10-30,2014-11-04,20.55,22.7,29,32,0,68,129,5,2021,0.0983,22.9,0.1144,20.55,0.0
2015-06-26,2015-08-05,18.35,14.6,26,21,0,44,91,40,-3841,-0.2093,18.35,0.0,15.85,-0.1362
2015-08-27,2015-09-10,13.1,14.2,20,20,0,43,83,14,1017,0.0776,14.5,0.1069,13.1,0.0
2016-05-18,2016-06-08,14.9,16.4,21,23,0,49,93,21,1407,0.0944,17.15,0.151,14.9,0.0
2019-04-26,2019-06-12,20.0,17.9,28,26,0,54,108,47,-2208,-0.1104,20.0,0.0,17.3,-0.135
2019-11-25,2020-01-10,15.3,13.7,22,20,0,41,83,46,-1683,-0.11,15.3,0.0,13.75,-0.1013
2020-01-17,2020-01-30,13.25,13.6,20,20,0,41,81,13,269,0.0203,14.65,0.1057,13.25,0.0
