EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-08-23,2004-08-31,11.45,10.5,20,20,0,32,72,8,-1022,-0.0893,11.45,0.0,10.3,-0.1004,0.14412712491463053
2005-03-29,2005-04-04,11.5,10.9,20,20,0,33,73,6,-673,-0.0585,11.5,0.0,10.75,-0.0652,0.08800766208540267
2006-06-14,2006-07-07,8.98,10.0,20,20,0,30,70,23,950,0.1058,9.9,0.1024,8.98,0.0,0.21710297304252069
2006-08-31,2006-09-15,8.36,7.98,20,20,0,24,64,15,-444,-0.0531,8.36,0.0,8.0,-0.0431,0.1111122493273129
2009-03-06,2009-03-17,4.17,4.75,20,20,0,14,54,11,526,0.1261,4.66,0.1175,4.17,0.0,0.22327984140665835
2009-07-07,2009-07-09,7.15,7.18,20,20,0,22,62,2,-32,-0.0045,7.23,0.0112,7.0,-0.021,0.22937488626108915
2009-10-01,2009-10-30,6.81,6.2,20,20,0,19,59,29,-669,-0.0982,6.81,0.0,5.94,-0.1278,0.07737451943389728
2011-12-23,2012-02-02,6.04,6.03,20,20,0,18,58,41,-68,-0.0113,6.09,0.0083,5.99,-0.0083,0.16075997401423914
2015-06-03,2015-06-17,10.2,9.85,20,20,0,30,70,14,-420,-0.0412,10.4,0.0196,10.1,-0.0098,0.11600613790350756
2015-07-02,2015-07-09,9.6,9.02,20,20,0,27,67,7,-647,-0.0674,9.6,0.0,9.41,-0.0198,0.05056270693466791
2016-08-09,2016-09-10,10.2,9.82,20,20,0,29,69,32,-449,-0.044,10.2,0.0,9.7,-0.049,0.10014277059923327
2018-09-17,2018-10-15,7.99,7.96,20,20,0,24,64,28,-94,-0.0118,7.99,0.0,7.1,-0.1114,0.0476226909840225
2020-07-08,2020-07-27,6.51,6.41,20,20,0,19,59,19,-159,-0.0244,6.56,0.0077,6.36,-0.023,0.057448951117696545
