EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-05-03,2013-06-26,40.75,36.3,58,52,0,109,219,54,-4669,-0.1146,40.75,0.0,35.8,-0.1215
2013-07-15,2013-08-02,36.0,41.8,51,60,0,125,236,18,5564,0.1546,40.85,0.1347,36.0,0.0
2014-01-16,2014-02-27,37.0,41.6,53,59,0,125,237,42,4363,0.1179,41.9,0.1324,37.0,0.0
2015-06-15,2015-07-03,46.1,50.6,66,72,0,152,290,18,4210,0.0913,51.9,0.1258,46.1,0.0
2015-08-21,2015-08-26,31.7,29.0,45,41,0,87,173,5,-2873,-0.0906,31.7,0.0,26.15,-0.1751
2016-04-26,2016-05-16,47.0,44.0,67,63,0,132,262,20,-3262,-0.0694,47.0,0.0,42.3,-0.1
2016-11-11,2017-01-03,37.3,40.2,53,57,0,121,231,53,2669,0.0716,41.25,0.1059,37.3,0.0
2017-08-17,2017-11-22,34.2,36.1,49,51,0,108,208,97,1692,0.0495,37.95,0.1096,34.2,0.0
2018-07-10,2018-08-21,32.2,28.65,46,41,0,86,173,42,-3723,-0.1156,32.2,0.0,28.65,-0.1102
2019-08-02,2019-10-08,27.15,24.7,39,35,0,74,148,67,-2598,-0.0957,27.15,0.0,24.35,-0.1031
2021-01-26,2021-02-23,27.0,29.8,38,42,0,89,169,28,2631,0.0974,30.8,0.1407,27.0,0.0
2021-05-10,2021-08-17,27.05,24.35,39,35,0,73,147,99,-2847,-0.1052,27.05,0.0,24.1,-0.1091
