EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-04-15,2016-04-22,16.05,15.65,23,22,0,47,92,7,-492,-0.0307,16.05,0.0,15.9,-0.0093,0.17533250717001247
2019-05-16,2019-06-14,18.65,18.6,27,27,0,56,110,29,-160,-0.0086,18.85,0.0107,18.1,-0.0295,0.22075383716057284
2019-12-05,2019-12-10,28.75,29.9,41,43,0,90,174,5,976,0.0339,30.35,0.0557,28.75,0.0,0.10552117972546338
