EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-03-27,2013-05-31,54.8,62.4,78,89,0,187,354,65,7246,0.1322,60.4,0.1022,54.8,0.0
2013-09-10,2013-10-17,52.4,45.9,75,65,0,138,278,37,-6778,-0.1294,52.4,0.0,45.15,-0.1384
2014-07-17,2014-07-30,103.5,92.0,147,131,0,276,554,13,-12054,-0.1165,103.5,0.0,91.1,-0.1198
2014-10-30,2014-11-05,56.7,63.8,81,91,0,191,363,6,6737,0.1188,63.3,0.1164,56.7,0.0
2016-05-18,2016-05-26,27.5,30.05,39,43,0,90,172,8,2378,0.0865,31.2,0.1345,27.5,0.0
2018-03-09,2018-03-23,36.5,38.2,52,54,0,115,221,14,1479,0.0405,40.85,0.1192,36.5,0.0
2018-07-11,2018-09-25,36.9,40.1,53,57,0,120,230,76,2970,0.0805,41.9,0.1355,36.9,0.0
2019-05-16,2019-10-01,31.0,28.55,44,41,0,86,171,138,-2621,-0.0845,31.0,0.0,27.55,-0.1113
2020-06-02,2020-06-09,12.3,13.85,20,20,0,42,82,7,1468,0.1193,14.05,0.1423,12.3,0.0
2021-08-24,2021-10-01,29.6,36.9,42,53,0,111,206,38,7094,0.2397,34.9,0.1791,29.6,0.0
2022-05-26,2022-06-24,67.5,61.0,96,87,0,183,366,29,-6866,-0.1017,67.5,0.0,60.1,-0.1096
