EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-04-11,2012-05-02,75.0,68.5,107,98,0,206,411,21,-6911,-0.0921,75.0,0.0,66.3,-0.116,0.21764996515808388
2016-08-09,2016-08-25,102.5,103.5,146,147,0,310,603,16,397,0.0039,106.0,0.0341,102.5,0.0,0.1640137769548098
2016-11-14,2016-12-02,87.7,92.4,125,132,0,277,534,18,4166,0.0475,95.0,0.0832,87.7,0.0,0.20450706785116912
2017-08-11,2017-08-15,78.8,74.6,112,106,0,224,442,4,-4642,-0.0589,78.8,0.0,74.2,-0.0584,0.12163743052352105
2018-07-11,2018-08-15,52.5,49.9,75,71,0,150,296,35,-2896,-0.0552,52.5,0.0,49.6,-0.0552,0.15755556757506795
2019-08-13,2019-08-15,36.95,35.5,53,51,0,106,210,2,-1660,-0.0449,36.95,0.0,35.7,-0.0338,0.11866020193024807
2021-01-28,2021-02-19,46.2,48.9,66,70,0,147,283,22,2417,0.0523,48.7,0.0541,46.2,0.0,0.10301113401721551
2021-09-28,2021-09-30,62.9,61.2,90,87,0,184,361,2,-2061,-0.0328,62.9,0.0,60.3,-0.0413,0.12331917168901829
2021-10-07,2021-11-09,61.0,60.5,87,86,0,182,355,33,-855,-0.014,61.2,0.0033,59.8,-0.0197,0.17788331287295756
