EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-06-27,2013-07-04,170.0,184.5,242,263,0,554,1059,7,13441,0.0791,187.0,0.1,170.0,0.0
2014-01-27,2014-04-25,195.0,210.0,278,299,0,630,1207,88,13793,0.0707,216.0,0.1077,195.0,0.0
2015-05-19,2015-06-18,225.0,199.5,321,284,0,598,1203,30,-26703,-0.1187,225.0,0.0,199.0,-0.1156
2015-08-21,2015-08-31,160.0,179.5,228,256,0,538,1022,10,18478,0.1155,184.0,0.15,160.0,0.0
2016-04-11,2016-06-02,128.5,145.5,183,207,0,436,826,52,16174,0.1259,151.0,0.1751,128.5,0.0
2016-11-22,2016-11-30,125.0,138.5,178,197,0,416,791,8,12709,0.1017,137.5,0.1,125.0,0.0
2017-11-29,2018-01-18,122.0,133.5,174,190,0,400,764,50,10736,0.088,135.0,0.1066,122.0,0.0
2018-02-22,2018-06-28,128.5,142.0,183,202,0,426,811,126,12689,0.0987,145.0,0.1284,128.5,0.0
2018-10-17,2018-10-25,129.5,107.5,185,153,0,322,660,8,-22660,-0.175,129.5,0.0,112.5,-0.1313
2020-03-04,2020-03-16,155.0,131.5,221,187,0,394,802,12,-24302,-0.1568,155.0,0.0,132.5,-0.1452
