EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-12,2012-10-29,32.4,28.4,46,40,0,85,171,17,-4171,-0.1287,32.4,0.0,28.2,-0.1296
2012-10-31,2012-11-27,29.6,33.7,42,48,0,101,191,27,3909,0.1321,33.7,0.1385,29.6,0.0
2014-08-05,2014-08-22,27.3,30.2,39,43,0,91,173,17,2727,0.0999,30.35,0.1117,27.3,0.0
2015-08-11,2015-08-31,29.0,30.8,41,44,0,92,177,20,1623,0.056,33.9,0.169,29.0,0.0
2018-08-02,2018-08-09,158.0,169.0,225,241,0,507,973,7,10027,0.0635,174.0,0.1013,158.0,0.0
2018-10-15,2018-10-25,116.0,91.4,165,130,0,274,569,10,-25169,-0.217,116.0,0.0,97.2,-0.1621
2020-03-23,2020-03-25,211.5,255.0,301,363,0,765,1429,2,42071,0.1989,244.0,0.1537,211.5,0.0
2021-05-10,2021-05-13,340.0,318.5,484,454,0,956,1894,3,-23394,-0.0688,340.0,0.0,300.0,-0.1176
2021-05-19,2021-06-11,309.0,360.5,440,514,0,1082,2036,23,49464,0.1601,365.0,0.1812,309.0,0.0
2022-03-11,2022-03-31,295.0,269.0,420,383,0,807,1610,20,-27610,-0.0936,295.0,0.0,265.0,-0.1017
