EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2017-04-19,2017-04-28,265.5,299.0,378,426,0,897,1701,9,31799,0.1198,299.0,0.1262,265.5,0.0,0.1317115895491927
2017-09-15,2017-10-12,306.0,339.0,436,483,0,1017,1936,27,31064,0.1015,342.0,0.1176,306.0,0.0,0.12250930580669617
2017-12-20,2017-12-22,288.0,303.0,410,432,0,909,1751,2,13249,0.046,303.0,0.0521,288.0,0.0,0.09343048548520994
2018-02-21,2018-03-14,288.0,304.5,410,434,0,914,1758,21,14742,0.0512,307.0,0.066,288.0,0.0,0.2113414072820783
2019-04-16,2019-04-18,257.5,252.0,367,359,0,756,1482,2,-6982,-0.0271,257.5,0.0,249.0,-0.033,0.1125367290740722
2019-06-18,2019-06-27,218.0,236.0,311,336,0,708,1355,9,16645,0.0764,242.0,0.1101,218.0,0.0,0.1524360384736012
2020-12-11,2021-01-14,327.0,340.5,466,485,0,1022,1973,34,11527,0.0353,339.5,0.0382,324.0,-0.0092,0.11720082444269275
2021-10-19,2021-11-02,393.0,382.5,560,545,0,1148,2253,14,-12753,-0.0325,399.0,0.0153,382.0,-0.028,0.19373550820793706
2022-02-08,2022-02-15,393.0,369.5,560,527,0,1108,2195,7,-25695,-0.0654,393.0,0.0,372.0,-0.0534,0.10496048464786067
2022-02-18,2022-02-23,382.0,363.0,544,517,0,1089,2150,5,-21150,-0.0554,382.0,0.0,362.0,-0.0524,0.12927130040446433
