EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-02-19,2013-03-08,13.95,15.7,20,22,0,47,89,17,1661,0.1191,15.8,0.1326,13.95,0.0
2013-04-12,2013-06-17,13.6,12.2,20,20,0,37,77,66,-1477,-0.1086,13.6,0.0,12.2,-0.1029
2014-07-16,2014-08-18,15.65,14.15,22,20,0,42,84,33,-1584,-0.1012,15.65,0.0,13.85,-0.115
2014-08-25,2014-08-28,13.4,14.7,20,21,0,44,85,3,1215,0.0907,15.05,0.1231,13.4,0.0
2015-05-15,2015-06-10,10.65,8.8,20,20,0,26,66,26,-1916,-0.1799,10.65,0.0,9.36,-0.1211
2016-06-30,2016-08-10,6.0,6.75,20,20,0,20,60,41,690,0.115,6.73,0.1217,6.0,0.0
2017-04-12,2017-04-20,4.95,5.33,20,20,0,16,56,8,324,0.0655,5.5,0.1111,4.95,0.0
2017-11-03,2017-11-13,4.13,3.7,20,20,0,11,51,10,-481,-0.1165,4.13,0.0,3.62,-0.1235
2018-10-30,2018-11-16,2.98,3.64,20,20,0,11,51,17,609,0.2044,3.45,0.1577,2.98,0.0
2021-08-25,2021-11-23,2.62,2.33,20,20,0,7,47,90,-337,-0.1286,2.62,0.0,2.35,-0.1031
2022-04-01,2022-05-11,2.6,2.32,20,20,0,7,47,40,-327,-0.1258,2.6,0.0,2.32,-0.1077
