EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-04-18,2013-05-09,19.35,22.0,28,31,0,66,125,21,2525,0.1305,21.7,0.1214,19.35,0.0
2017-04-26,2017-06-28,13.8,15.05,20,21,0,45,86,63,1164,0.0843,15.2,0.1014,13.8,0.0
2017-08-17,2017-09-07,13.2,14.7,20,21,0,44,85,21,1415,0.1072,14.85,0.125,13.2,0.0
2018-05-22,2018-06-20,11.85,10.45,20,20,0,31,71,29,-1471,-0.1241,11.85,0.0,10.4,-0.1224
2018-06-29,2018-07-04,10.4,9.3,20,20,0,28,68,5,-1168,-0.1123,10.4,0.0,9.22,-0.1135
2018-07-06,2018-08-21,10.1,9.01,20,20,0,27,67,46,-1157,-0.1146,10.1,0.0,9.0,-0.1089
2019-07-17,2019-08-08,9.0,8.0,20,20,0,24,64,22,-1064,-0.1182,9.0,0.0,7.99,-0.1122
2019-08-13,2019-11-29,8.24,7.17,20,20,0,22,62,108,-1132,-0.1374,8.24,0.0,7.09,-0.1396
2019-12-04,2019-12-31,7.16,7.37,20,20,0,22,62,27,148,0.0207,7.98,0.1145,7.16,0.0
2022-05-12,2022-06-24,20.45,23.0,29,33,0,69,131,43,2419,0.1183,23.0,0.1247,20.45,0.0
