EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-04-29,2014-05-14,26.8,28.65,38,41,0,86,165,15,1685,0.0629,30.65,0.1437,26.8,0.0
2014-10-21,2014-10-30,28.6,31.55,41,45,0,95,181,9,2769,0.0968,32.3,0.1294,28.6,0.0
2015-09-01,2015-09-25,32.4,30.0,46,43,0,90,179,24,-2579,-0.0796,32.4,0.0,29.1,-0.1019
2016-01-12,2016-03-02,29.7,32.9,42,47,0,99,188,50,3012,0.1014,32.9,0.1077,29.7,0.0
2016-08-23,2016-11-10,27.1,33.0,39,47,0,99,185,79,5715,0.2109,31.95,0.179,27.1,0.0
2018-05-21,2018-06-27,55.7,44.1,79,63,0,132,274,37,-11874,-0.2132,55.7,0.0,44.1,-0.2083
2019-04-23,2019-07-05,33.8,30.5,48,43,0,92,183,73,-3483,-0.103,33.8,0.0,30.2,-0.1065
2019-10-23,2020-03-03,28.4,30.2,40,43,0,91,174,132,1626,0.0573,31.45,0.1074,28.4,0.0
2021-10-08,2022-04-26,39.0,35.25,56,50,0,106,212,200,-3962,-0.1016,39.0,0.0,34.5,-0.1154
2022-05-12,2022-06-24,33.3,31.9,47,45,0,96,188,43,-1588,-0.0477,33.3,0.0,31.8,-0.045
