EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-11,2003-03-19,54.5,60.5,78,86,0,182,346,8,5654,0.1037,60.0,0.1009,54.5,0.0,0.188229582002563
2004-03-30,2004-04-27,55.0,51.0,78,73,0,153,304,28,-4304,-0.0783,55.0,0.0,51.0,-0.0727,0.17317650160032838
2004-11-01,2004-11-18,22.8,24.2,32,34,0,73,139,17,1261,0.0553,24.4,0.0702,22.8,0.0,0.21332963357556856
2005-02-01,2005-03-07,21.5,22.6,31,32,0,68,131,34,969,0.0451,22.65,0.0535,21.5,0.0,0.29160073300541156
2008-01-28,2008-02-21,23.4,25.0,33,36,0,75,144,24,1456,0.0622,25.55,0.0919,23.4,0.0,0.3158765276554123
2008-10-31,2008-11-06,13.8,13.45,20,20,0,40,80,6,-430,-0.0312,15.0,0.087,13.8,0.0,0.3113141027760564
2009-08-14,2009-08-21,22.5,20.3,32,29,0,61,122,7,-2322,-0.1032,22.5,0.0,20.0,-0.1111,0.1802409195485104
2010-05-14,2010-05-20,18.6,17.75,27,25,0,53,105,6,-955,-0.0513,18.6,0.0,17.5,-0.0591,0.22318577509575754
2013-01-30,2013-02-26,13.9,14.05,20,20,0,42,82,27,68,0.0049,14.15,0.018,13.9,0.0,0.038207227773172425
2014-08-14,2014-09-03,43.5,43.5,62,62,0,130,254,20,-254,-0.0058,43.8,0.0069,41.25,-0.0517,0.267665732288737
2015-07-15,2015-07-22,31.5,30.0,45,43,0,90,178,7,-1678,-0.0533,31.5,0.0,29.85,-0.0524,0.1151317784426884
2015-08-03,2015-08-13,28.95,26.85,41,38,0,81,160,10,-2260,-0.0781,28.95,0.0,26.45,-0.0864,0.14804504322081224
2015-08-28,2015-09-07,24.8,26.65,35,38,0,80,153,10,1697,0.0684,27.45,0.1069,24.8,0.0,0.36921983229044253
2016-03-28,2016-03-31,44.4,49.6,63,71,0,149,283,3,4917,0.1107,47.95,0.08,44.4,0.0,0.09765344834941314
2017-03-06,2017-03-22,70.8,71.9,101,102,0,216,419,16,681,0.0096,72.9,0.0297,70.8,0.0,0.08874694197825961
2021-07-28,2021-08-12,150.0,142.0,214,202,0,426,842,15,-8842,-0.0589,150.0,0.0,138.5,-0.0767,0.13021809827326836
