EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-08-30,2013-09-06,6.15,6.9,20,20,0,21,61,7,689,0.112,6.8,0.1057,6.15,0.0
2015-06-22,2015-07-09,13.25,11.4,20,20,0,34,74,17,-1924,-0.1452,13.25,0.0,11.4,-0.1396
2015-08-27,2015-09-03,8.4,9.5,20,20,0,28,68,7,1032,0.1229,9.4,0.119,8.4,0.0
2016-01-19,2016-01-26,8.13,8.9,20,20,0,27,67,7,703,0.0865,8.95,0.1009,8.13,0.0
2016-04-27,2016-05-13,8.11,6.95,20,20,0,21,61,16,-1221,-0.1506,8.11,0.0,7.05,-0.1307
2016-05-18,2016-05-24,7.1,7.84,20,20,0,24,64,6,676,0.0952,7.88,0.1099,7.1,0.0
2017-08-17,2017-09-15,9.48,10.2,20,20,0,31,71,29,649,0.0685,10.5,0.1076,9.48,0.0
2018-02-21,2018-03-16,9.15,10.05,20,20,0,30,70,23,830,0.0907,10.2,0.1148,9.15,0.0
2018-10-31,2018-11-02,9.87,10.75,20,20,0,32,72,2,808,0.0819,10.9,0.1044,9.87,0.0
2021-08-19,2021-08-24,62.5,69.2,89,99,0,208,396,5,6304,0.1009,69.5,0.112,62.5,0.0
