EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-01-22,2015-04-23,17.9,14.6,26,21,0,44,91,91,-3391,-0.1894,17.9,0.0,15.55,-0.1313
2015-04-28,2015-05-05,16.3,18.0,23,26,0,54,103,7,1597,0.098,18.1,0.1104,16.3,0.0
2015-05-21,2015-06-08,13.7,11.85,20,20,0,36,76,18,-1926,-0.1406,13.7,0.0,11.8,-0.1387
2015-08-28,2015-09-10,9.74,10.6,20,20,0,32,72,13,788,0.0809,10.9,0.1191,9.74,0.0
2017-03-23,2017-04-11,14.5,13.1,21,20,0,39,80,19,-1480,-0.1021,14.5,0.0,13.0,-0.1034
2018-07-11,2018-09-13,9.42,7.91,20,20,0,24,64,64,-1574,-0.1671,9.42,0.0,8.4,-0.1083
2018-09-17,2018-09-26,8.58,9.4,20,20,0,28,68,9,752,0.0876,9.47,0.1037,8.58,0.0
2021-01-26,2021-02-22,18.1,20.35,26,29,0,61,116,27,2134,0.1179,20.5,0.1326,18.1,0.0
2021-05-19,2021-05-21,20.45,21.8,29,31,0,65,125,2,1225,0.0599,23.1,0.1296,20.45,0.0
2021-08-19,2021-08-26,20.4,22.55,29,32,0,68,129,7,2021,0.0991,22.6,0.1078,20.4,0.0
