EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-01-06,2004-01-08,22.9,23.1,33,33,0,69,135,2,65,0.0028,23.9,0.0437,22.6,-0.0131,0.07331439863834621
2004-06-24,2004-07-08,16.4,18.3,23,26,0,55,104,14,1796,0.1095,18.4,0.122,16.4,0.0,0.24452862237931572
2007-05-08,2007-05-18,14.95,15.4,21,22,0,46,89,10,361,0.0241,15.6,0.0435,14.95,0.0,0.09371175864780534
2007-11-06,2007-11-21,26.2,23.4,37,33,0,70,140,15,-2940,-0.1122,26.2,0.0,22.45,-0.1431,0.15615015378263686
2014-02-10,2014-02-14,25.7,25.0,37,36,0,75,148,4,-848,-0.033,25.7,0.0,25.0,-0.0272,0.09597670036814021
2015-12-25,2016-01-12,17.6,16.75,25,24,0,50,99,18,-949,-0.0539,17.6,0.0,16.4,-0.0682,0.10638424262756918
2017-05-16,2017-06-15,18.35,18.65,26,27,0,56,109,30,191,0.0104,18.95,0.0327,18.35,0.0,0.04762702616980796
2018-12-05,2019-01-15,14.0,13.45,20,20,0,40,80,41,-630,-0.045,14.0,0.0,13.35,-0.0464,0.11970020633075862
2019-03-25,2019-03-27,14.1,14.05,20,20,0,42,82,2,-132,-0.0094,14.1,0.0,14.0,-0.0071,0.04842590355860721
2019-05-23,2019-07-05,13.75,14.1,20,20,0,42,82,43,268,0.0195,14.1,0.0255,13.75,0.0,0.08445740925693901
2019-10-15,2019-10-25,14.7,15.5,21,22,0,46,89,10,711,0.0484,15.5,0.0544,14.7,0.0,0.0588887735902075
2020-01-15,2020-01-17,15.85,15.7,23,22,0,47,92,2,-242,-0.0153,15.85,0.0,15.7,-0.0095,0.048183832019812245
2020-03-25,2020-04-14,13.7,15.0,20,21,0,45,86,20,1214,0.0886,15.2,0.1095,13.7,0.0,0.21493252579607014
