EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-06-16,2016-06-22,9.2,9.02,20,20,0,27,67,6,-247,-0.0268,9.2,0.0,9.0,-0.0217,0.11075604259253513
2018-06-04,2018-06-12,12.0,12.2,20,20,0,37,77,8,123,0.0102,12.45,0.0375,12.0,0.0,0.05618653812206986
