EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-13,2004-05-18,11.9,11.3,20,20,0,34,74,5,-674,-0.0566,11.9,0.0,10.85,-0.0882,0.2608192226147994
2005-04-25,2005-06-01,13.2,13.25,20,20,0,40,80,37,-30,-0.0023,13.3,0.0076,12.9,-0.0227,0.15434318048372764
2006-03-30,2006-04-07,10.5,10.9,20,20,0,33,73,8,327,0.0311,10.9,0.0381,10.5,0.0,0.04302583950857741
2009-11-05,2009-11-30,10.2,10.0,20,20,0,30,70,25,-270,-0.0265,10.2,0.0,9.92,-0.0275,0.06721433285458911
2010-05-11,2010-05-24,9.91,9.5,20,20,0,28,68,13,-478,-0.0482,9.91,0.0,9.37,-0.0545,0.06391808498567642
2011-09-20,2011-09-23,11.3,11.0,20,20,0,33,73,3,-373,-0.033,11.35,0.0044,11.1,-0.0177,0.12028510730484476
2012-09-18,2012-11-02,8.9,9.0,20,20,0,27,67,45,33,0.0037,9.0,0.0112,8.7,-0.0225,0.08989142266404704
2014-03-27,2014-04-23,9.4,9.67,20,20,0,29,69,27,201,0.0214,9.64,0.0255,9.4,0.0,0.07021239972226989
2015-08-27,2015-09-04,7.25,8.01,20,20,0,24,64,8,696,0.096,8.08,0.1145,7.25,0.0,0.2820093801376824
2015-12-17,2015-12-21,7.46,7.24,20,20,0,22,62,4,-282,-0.0378,7.46,0.0,7.3,-0.0214,0.07218785185863386
2018-11-01,2018-12-03,10.05,10.0,20,20,0,30,70,32,-120,-0.0119,10.05,0.0,9.94,-0.0109,0.12400956361941429
2020-03-05,2020-03-10,11.25,10.75,20,20,0,32,72,5,-572,-0.0508,11.25,0.0,10.9,-0.0311,0.06519160382131517
2020-04-10,2020-05-04,10.45,10.8,20,20,0,32,72,24,278,0.0266,11.0,0.0526,10.45,0.0,0.26902753736529195
