EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-07-30,2015-08-03,303.0,357.0,432,509,0,1071,2012,4,51988,0.1716,358.5,0.1832,303.0,0.0
2015-12-07,2015-12-15,325.0,302.0,463,430,0,906,1799,8,-24799,-0.0763,325.0,0.0,291.0,-0.1046
2016-11-17,2016-12-13,422.5,378.0,602,539,0,1134,2275,26,-46775,-0.1107,422.5,0.0,375.0,-0.1124
2016-12-15,2017-05-08,386.0,420.0,550,598,0,1260,2408,144,31592,0.0818,425.0,0.101,386.0,0.0
2019-11-13,2019-12-05,403.0,444.5,574,633,0,1334,2541,22,38959,0.0967,448.0,0.1117,403.0,0.0
2021-07-12,2021-08-02,522.0,580.0,744,826,0,1740,3310,21,54690,0.1048,602.0,0.1533,522.0,0.0
2021-12-29,2022-03-08,441.0,388.0,628,553,0,1164,2345,69,-55345,-0.1255,441.0,0.0,387.5,-0.1213
2022-03-11,2022-04-14,389.0,351.0,554,500,0,1053,2107,34,-40107,-0.1031,389.0,0.0,349.5,-0.1015
2022-04-19,2022-04-28,376.0,319.5,536,455,0,958,1949,9,-58449,-0.1554,376.0,0.0,319.5,-0.1503
2022-05-18,2022-06-21,294.0,265.0,419,378,0,795,1592,34,-30592,-0.1041,294.0,0.0,259.0,-0.119
