EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-02,2003-05-23,12.45,12.35,20,20,0,37,77,21,-177,-0.0142,12.7,0.0201,12.05,-0.0321,0.13441447386766803
2004-05-05,2004-05-19,16.1,15.9,23,23,0,48,94,14,-294,-0.0183,16.1,0.0,15.2,-0.0559,0.2385906578571555
2004-08-20,2004-08-26,9.8,9.9,20,20,0,30,70,6,30,0.0031,9.9,0.0102,9.65,-0.0153,0.0718422648896937
2005-05-23,2005-06-08,11.55,13.0,20,20,0,39,79,16,1371,0.1187,12.6,0.0909,11.55,0.0,0.09525239463102597
2005-08-18,2005-09-16,12.0,10.8,20,20,0,32,72,29,-1272,-0.106,12.0,0.0,10.6,-0.1167,0.16313326468147227
2006-07-19,2006-07-21,11.0,9.9,20,20,0,30,70,2,-1170,-0.1064,11.0,0.0,9.87,-0.1027,0.24803268586469907
2008-10-16,2008-10-21,6.49,7.29,20,20,0,22,62,5,738,0.1137,7.31,0.1263,6.49,0.0,0.26654459674453634
2008-11-25,2009-01-06,5.85,6.35,20,20,0,19,59,42,441,0.0754,6.46,0.1043,5.85,0.0,0.4275006943208013
2010-08-20,2010-08-27,33.2,31.0,47,44,0,93,184,7,-2384,-0.0718,33.2,0.0,31.05,-0.0648,0.11289752639270967
2011-07-22,2011-08-05,25.15,23.4,36,33,0,70,139,14,-1889,-0.0751,26.8,0.0656,25.05,-0.004,0.23506241427629448
2019-12-05,2020-01-08,30.6,30.15,44,43,0,90,177,34,-627,-0.0205,30.85,0.0082,30.5,-0.0033,0.10444454877901843
2020-03-25,2020-04-14,28.25,30.95,40,44,0,93,177,20,2523,0.0893,31.1,0.1009,28.25,0.0,0.2504229171116479
2020-09-30,2020-10-13,38.7,37.15,55,53,0,111,219,13,-1769,-0.0457,38.8,0.0026,37.05,-0.0426,0.15819960561519442
2020-11-05,2020-11-11,38.5,38.0,55,54,0,114,223,6,-723,-0.0188,38.75,0.0065,37.8,-0.0182,0.11188904637862906
2021-05-20,2021-07-06,44.75,48.7,64,69,0,146,279,47,3671,0.082,47.8,0.0682,44.75,0.0,0.2300671554393361
2021-12-02,2021-12-15,44.6,42.9,64,61,0,129,254,13,-1954,-0.0438,44.6,0.0,42.75,-0.0415,0.042409241139686804
