EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-07-17,2013-07-25,68.0,76.0,97,108,0,228,433,8,7567,0.1113,76.1,0.1191,68.0,0.0
2014-02-24,2014-05-06,77.2,69.6,110,99,0,209,418,71,-8018,-0.1039,77.2,0.0,68.7,-0.1101
2014-07-24,2014-08-06,58.9,52.1,84,74,0,156,314,13,-7114,-0.1208,58.9,0.0,51.6,-0.1239
2015-01-23,2015-04-14,27.6,30.5,39,43,0,92,174,81,2726,0.0988,31.0,0.1232,27.6,0.0
2015-07-17,2015-07-24,26.8,23.9,38,34,0,72,144,7,-3044,-0.1136,26.8,0.0,23.5,-0.1231
2015-10-01,2015-10-22,22.9,27.7,33,39,0,83,155,21,4645,0.2028,27.3,0.1921,22.9,0.0
2016-11-08,2016-12-16,25.2,26.65,36,38,0,80,154,38,1296,0.0514,27.8,0.1032,25.2,0.0
2017-08-17,2017-10-06,27.5,30.5,39,43,0,92,174,50,2826,0.1028,30.9,0.1236,27.5,0.0
2017-11-20,2017-12-11,25.95,22.85,37,33,0,69,139,21,-3239,-0.1248,25.95,0.0,22.5,-0.1329
2022-06-16,2022-06-24,19.75,18.05,28,26,0,54,108,8,-1808,-0.0915,19.75,0.0,18.0,-0.0886
