EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-01-16,2014-02-14,42.1,45.95,60,65,0,138,263,29,3587,0.0852,46.8,0.1116,42.1,0.0
2014-08-11,2014-08-19,64.0,54.3,91,77,0,163,331,8,-10031,-0.1567,64.0,0.0,57.5,-0.1016
2014-10-22,2014-10-28,53.2,46.9,76,67,0,141,284,6,-6584,-0.1238,53.2,0.0,46.9,-0.1184
2015-08-11,2015-08-19,36.7,31.5,52,45,0,94,191,8,-5391,-0.1469,36.7,0.0,31.0,-0.1553
2015-08-21,2015-08-25,30.8,24.5,44,35,0,74,153,4,-6453,-0.2095,30.8,0.0,24.8,-0.1948
2016-05-11,2016-06-16,28.5,31.45,41,45,0,94,180,36,2770,0.0972,31.7,0.1123,28.5,0.0
2017-04-21,2017-08-15,28.35,24.7,40,35,0,74,149,116,-3799,-0.134,28.35,0.0,24.5,-0.1358
2017-10-25,2017-11-16,24.6,22.2,35,32,0,67,134,22,-2534,-0.103,24.6,0.0,22.0,-0.1057
2017-11-21,2017-12-11,22.95,20.0,33,28,0,60,121,20,-3071,-0.1338,22.95,0.0,19.8,-0.1373
2018-07-10,2018-07-12,29.0,31.5,41,45,0,94,180,2,2320,0.08,33.9,0.169,29.0,0.0
2019-05-16,2019-07-16,27.05,29.2,39,42,0,88,169,61,1981,0.0732,29.85,0.1035,27.05,0.0
2019-10-31,2019-11-22,27.25,29.5,39,42,0,88,169,22,2081,0.0764,30.5,0.1193,27.25,0.0
2020-12-14,2020-12-16,252.5,230.0,360,328,0,690,1378,2,-23878,-0.0946,252.5,0.0,224.0,-0.1129
2021-07-30,2021-10-06,190.0,173.5,271,247,0,520,1038,68,-17538,-0.0923,190.0,0.0,169.5,-0.1079
2022-02-07,2022-02-17,239.0,260.0,341,370,0,780,1491,10,19509,0.0816,264.0,0.1046,239.0,0.0
