EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-08-12,2014-08-14,86.0,85.5,123,122,0,256,501,2,-1001,-0.0116,86.0,0.0,83.0,-0.0349,0.21991637029814837
2015-11-17,2015-11-30,53.0,57.3,76,82,0,172,330,13,3970,0.0749,61.1,0.1528,53.0,0.0,0.2617172180991152
2016-04-01,2016-04-13,45.0,40.15,64,57,0,120,241,12,-5091,-0.1131,45.0,0.0,39.9,-0.1133,0.2497737994017999
2016-05-18,2016-05-31,37.5,40.95,53,58,0,123,234,13,3216,0.0858,41.3,0.1013,37.5,0.0,0.1646809363032593
2016-11-21,2016-12-02,32.7,33.4,47,48,0,100,195,11,505,0.0154,34.5,0.055,32.7,0.0,0.16492603616131873
2017-05-16,2017-05-31,29.35,30.6,42,44,0,92,178,15,1072,0.0365,31.0,0.0562,29.35,0.0,0.08385968495037521
2018-07-12,2018-08-13,28.6,26.2,41,37,0,79,157,32,-2557,-0.0894,28.6,0.0,26.5,-0.0734,0.19796451031016127
2019-06-21,2019-06-25,23.2,22.55,33,32,0,68,133,4,-783,-0.0337,23.2,0.0,22.35,-0.0366,0.15612556683884438
2020-02-06,2020-03-13,19.2,16.1,27,23,0,48,98,36,-3198,-0.1666,19.2,0.0,17.4,-0.0938,0.13857575633979202
2020-10-05,2020-10-13,26.0,25.1,37,36,0,75,148,8,-1048,-0.0403,26.0,0.0,25.05,-0.0365,0.2137171453823261
2021-10-06,2021-10-21,24.6,26.7,35,38,0,80,153,15,1947,0.0791,27.2,0.1057,24.6,0.0,0.19101156467214353
