EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-10-21,2014-12-10,88.1,99.0,126,141,0,297,564,50,10336,0.1173,99.7,0.1317,88.1,0.0
2015-05-25,2015-06-05,75.0,65.9,107,94,0,198,399,11,-9499,-0.1267,75.0,0.0,65.9,-0.1213
2016-11-02,2016-11-11,49.8,52.2,71,74,0,157,302,9,2098,0.0421,55.0,0.1044,49.8,0.0
2017-12-15,2018-01-09,36.4,41.0,52,58,0,123,233,25,4367,0.12,41.0,0.1264,36.4,0.0
2018-11-02,2018-12-03,58.3,64.5,83,92,0,194,369,31,5831,0.1,66.8,0.1458,58.3,0.0
2019-05-22,2019-07-09,62.6,70.0,89,100,0,210,399,48,7001,0.1118,69.6,0.1118,62.6,0.0
2020-02-06,2020-03-03,64.6,60.1,92,86,0,180,358,26,-4858,-0.0752,64.6,0.0,58.1,-0.1006
2020-03-06,2020-03-13,60.2,44.55,86,63,0,134,283,7,-15933,-0.2647,60.2,0.0,49.5,-0.1777
2020-12-17,2021-01-21,61.6,52.6,88,75,0,158,321,35,-9321,-0.1513,61.6,0.0,52.2,-0.1526
2021-05-19,2021-06-03,48.7,53.3,69,76,0,160,305,15,4295,0.0882,53.8,0.1047,48.7,0.0
