EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-07-17,2014-08-05,39.0,35.7,56,51,0,107,214,19,-3514,-0.0901,39.0,0.0,34.8,-0.1077
2016-01-11,2016-01-13,68.2,63.1,97,90,0,189,376,2,-5476,-0.0803,68.2,0.0,61.0,-0.1056
2016-08-02,2016-09-05,57.3,48.9,82,70,0,147,299,34,-8699,-0.1518,57.3,0.0,49.15,-0.1422
2016-09-08,2016-09-14,50.9,45.35,73,65,0,136,274,6,-5824,-0.1144,50.9,0.0,45.1,-0.1139
2016-09-20,2016-10-18,47.1,43.9,67,63,0,132,262,28,-3462,-0.0735,47.1,0.0,41.5,-0.1189
2017-11-02,2017-11-08,50.1,48.1,71,69,0,144,284,6,-2284,-0.0456,50.1,0.0,44.95,-0.1028
2018-01-17,2018-02-07,46.25,42.0,66,60,0,126,252,21,-4502,-0.0973,46.25,0.0,39.6,-0.1438
2018-02-21,2018-04-11,40.0,35.7,57,51,0,107,215,49,-4515,-0.1129,40.0,0.0,35.8,-0.105
2020-11-09,2020-12-24,25.2,27.0,36,38,0,81,155,45,1645,0.0653,27.8,0.1032,25.2,0.0
2021-02-18,2021-03-18,24.25,26.8,35,38,0,80,153,28,2397,0.0988,27.25,0.1237,24.25,0.0
