EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-11-09,20.2,17.3,29,25,0,52,106,4,-3006,-0.1488,20.2,0.0,16.8,-0.1683
2013-04-03,2013-06-14,16.7,15.0,24,21,0,45,90,72,-1790,-0.1072,16.7,0.0,14.8,-0.1138
2013-06-21,2013-08-27,15.3,13.8,22,20,0,41,83,67,-1583,-0.1035,15.3,0.0,13.65,-0.1078
2013-08-30,2013-09-30,13.65,14.85,20,21,0,45,86,31,1114,0.0816,15.1,0.1062,13.65,0.0
2013-11-13,2014-04-28,13.5,12.0,20,20,0,36,76,166,-1576,-0.1167,13.5,0.0,12.0,-0.1111
2014-05-15,2014-06-18,11.4,12.55,20,20,0,38,78,34,1072,0.094,12.65,0.1096,11.4,0.0
2014-10-17,2014-12-24,9.18,10.5,20,20,0,32,72,68,1248,0.1359,10.45,0.1383,9.18,0.0
2015-06-11,2015-07-09,10.25,8.8,20,20,0,26,66,28,-1516,-0.1479,10.25,0.0,8.85,-0.1366
2015-08-27,2015-09-02,7.55,8.18,20,20,0,25,65,6,565,0.0748,8.34,0.1046,7.55,0.0
2015-11-27,2015-12-11,8.01,7.21,20,20,0,22,62,14,-862,-0.1076,8.01,0.0,7.18,-0.1036
2016-05-19,2016-10-11,7.55,8.44,20,20,0,25,65,145,825,0.1093,8.39,0.1113,7.55,0.0
2017-05-11,2017-07-04,10.8,11.9,20,20,0,36,76,54,1024,0.0948,12.0,0.1111,10.8,0.0
2019-01-08,2019-03-27,10.85,11.8,20,20,0,35,75,78,875,0.0806,11.95,0.1014,10.85,0.0
2019-11-25,2020-01-31,9.8,8.1,20,20,0,24,64,67,-1764,-0.18,9.8,0.0,8.03,-0.1806
