EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-31,2012-12-07,13.55,15.1,20,22,0,45,87,37,1463,0.108,15.1,0.1144,13.55,0.0
2014-04-30,2014-08-20,15.6,14.1,22,20,0,42,84,112,-1584,-0.1015,15.6,0.0,14.0,-0.1026
2014-10-29,2014-11-25,12.45,13.45,20,20,0,40,80,27,920,0.0739,13.7,0.1004,12.45,0.0
2015-04-17,2015-04-30,13.35,14.7,20,21,0,44,85,13,1265,0.0948,14.8,0.1086,13.35,0.0
2015-06-22,2015-07-14,13.15,14.35,20,20,0,43,83,22,1117,0.0849,14.75,0.1217,13.15,0.0
2015-08-27,2015-09-01,9.75,10.7,20,20,0,32,72,5,878,0.0901,10.8,0.1077,9.75,0.0
2017-09-07,2017-12-05,13.0,14.3,20,20,0,43,83,89,1217,0.0936,14.3,0.1,13.0,0.0
2018-02-09,2018-02-27,14.3,15.55,20,22,0,47,89,18,1161,0.0812,15.75,0.1014,14.3,0.0
2019-05-16,2019-06-03,11.5,12.55,20,20,0,38,78,18,972,0.0845,12.65,0.1,11.5,0.0
2020-03-23,2020-03-25,14.5,16.55,21,24,0,50,95,2,1955,0.1348,16.25,0.1207,14.5,0.0
2020-09-29,2020-10-13,26.0,23.45,37,33,0,70,140,14,-2690,-0.1035,26.0,0.0,23.25,-0.1058
2021-05-19,2021-08-17,30.5,27.25,43,39,0,82,164,90,-3414,-0.1119,30.5,0.0,27.1,-0.1115
