EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-03-19,2013-04-18,246.0,275.0,351,392,0,825,1568,30,27432,0.1115,272.0,0.1057,246.0,0.0
2013-09-11,2013-10-28,133.5,151.0,190,215,0,453,858,47,16642,0.1247,153.0,0.1461,133.5,0.0
2014-06-11,2014-06-25,145.0,134.0,207,191,0,402,800,14,-11800,-0.0814,145.0,0.0,130.0,-0.1034
2015-05-14,2015-05-20,114.0,103.5,162,147,0,310,619,6,-11119,-0.0975,114.0,0.0,102.5,-0.1009
2016-05-17,2016-05-25,62.0,69.5,88,99,0,208,395,8,7105,0.1146,68.5,0.1048,62.0,0.0
2016-09-20,2016-10-11,82.8,92.2,118,131,0,277,526,21,8874,0.1072,93.3,0.1268,82.8,0.0
2017-05-11,2017-08-15,69.5,62.3,99,89,0,187,375,96,-7575,-0.109,69.5,0.0,62.0,-0.1079
2018-02-22,2018-03-23,62.9,64.0,90,91,0,192,373,29,727,0.0116,70.5,0.1208,62.9,0.0
2020-03-20,2020-03-24,29.8,28.2,42,40,0,85,167,4,-1767,-0.0593,29.8,0.0,26.7,-0.104
2022-03-02,2022-03-04,60.6,64.3,86,92,0,193,371,2,3329,0.0549,70.2,0.1584,60.6,0.0
