EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-07-01,2014-08-01,13.3,11.9,20,20,0,36,76,31,-1476,-0.111,13.3,0.0,11.9,-0.1053
2015-07-14,2015-08-05,9.27,8.18,20,20,0,25,65,22,-1155,-0.1246,9.27,0.0,8.16,-0.1197
2015-08-14,2015-08-26,7.85,7.25,20,20,0,22,62,12,-662,-0.0843,7.85,0.0,6.6,-0.1592
2015-08-28,2015-09-04,7.43,8.38,20,20,0,25,65,7,885,0.1191,8.32,0.1198,7.43,0.0
2016-01-20,2016-03-01,7.52,8.39,20,20,0,25,65,41,805,0.107,8.35,0.1104,7.52,0.0
2016-05-18,2016-08-08,7.38,8.0,20,20,0,24,64,82,556,0.0753,8.15,0.1043,7.38,0.0
2016-10-19,2016-12-02,7.2,8.35,20,20,0,25,65,44,1085,0.1507,8.39,0.1653,7.2,0.0
2017-03-30,2017-05-10,8.09,7.24,20,20,0,22,62,41,-912,-0.1127,8.09,0.0,7.19,-0.1112
2019-05-03,2020-01-31,7.41,6.65,20,20,0,20,60,273,-820,-0.1107,7.41,0.0,6.63,-0.1053
2020-02-04,2020-03-10,7.0,6.08,20,20,0,18,58,35,-978,-0.1397,7.0,0.0,6.22,-0.1114
2022-02-08,2022-04-28,9.62,8.2,20,20,0,25,65,79,-1485,-0.1544,9.62,0.0,8.0,-0.1684
2022-05-11,2022-06-17,7.85,8.07,20,20,0,24,64,37,156,0.0199,8.64,0.1006,7.85,0.0
