EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-05-20,2014-05-29,7.89,8.65,20,20,0,26,66,9,694,0.088,8.93,0.1318,7.89,0.0
2015-07-14,2015-07-28,12.5,10.7,20,20,0,32,72,14,-1872,-0.1498,12.5,0.0,10.65,-0.148
2015-07-30,2015-08-25,11.85,10.0,20,20,0,30,70,26,-1920,-0.162,11.85,0.0,9.95,-0.1603
2016-05-20,2016-05-31,11.5,12.7,20,20,0,38,78,11,1122,0.0976,12.7,0.1043,11.5,0.0
2016-11-11,2017-05-16,10.8,9.66,20,20,0,29,69,186,-1209,-0.1119,10.8,0.0,9.68,-0.1037
2017-06-19,2017-09-14,8.45,9.39,20,20,0,28,68,87,872,0.1032,9.3,0.1006,8.45,0.0
2018-05-02,2018-05-31,8.16,9.99,20,20,0,30,70,29,1760,0.2157,9.55,0.1703,8.16,0.0
2019-11-14,2020-01-31,15.2,13.15,22,20,0,39,81,78,-2131,-0.1402,15.2,0.0,13.5,-0.1118
2022-02-08,2022-03-09,23.4,21.2,33,30,0,64,127,29,-2327,-0.0994,23.4,0.0,20.8,-0.1111
2022-06-22,2022-06-24,18.0,17.1,26,24,0,51,101,2,-1001,-0.0556,18.0,0.0,17.0,-0.0556
