EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-24,36.3,32.8,52,47,0,98,197,16,-3697,-0.1018,36.3,0.0,32.2,-0.1129,0.1855834829603622
2004-08-20,2004-09-15,32.0,34.2,46,49,0,103,198,26,2002,0.0626,34.3,0.0719,32.0,0.0,0.24046206788781976
2005-05-30,2005-06-10,30.6,32.3,44,46,0,97,187,11,1513,0.0494,32.1,0.049,30.0,-0.0196,0.06572337336633716
2006-06-27,2006-06-30,31.05,29.75,44,42,0,89,175,3,-1475,-0.0475,31.75,0.0225,31.0,-0.0016,0.09704401824232067
2008-03-24,2008-03-26,64.0,64.4,91,92,0,193,376,2,24,0.0004,66.2,0.0344,64.0,0.0,0.12583446443063417
2008-09-22,2008-10-01,46.85,39.5,67,56,0,119,242,9,-7592,-0.162,46.85,0.0,40.0,-0.1462,0.2579065656216837
2011-12-26,2012-01-13,60.2,55.5,86,79,0,166,331,18,-5031,-0.0836,60.2,0.0,54.8,-0.0897,0.25074955059986337
2012-01-31,2012-02-06,56.5,61.5,81,88,0,184,353,6,4647,0.0822,62.4,0.1044,56.5,0.0,0.19270480911307009
2014-11-24,2014-11-26,63.2,62.7,90,89,0,188,367,2,-867,-0.0137,63.9,0.0111,62.4,-0.0127,0.07621826541861076
2017-12-20,2017-12-26,55.4,55.2,79,79,0,166,324,6,-524,-0.0095,55.5,0.0018,55.0,-0.0072,0.03223022764736938
2019-05-16,2019-05-20,74.0,76.5,105,109,0,230,444,4,2056,0.0278,76.5,0.0338,74.0,0.0,0.058455286259460726
2022-06-28,2022-07-04,70.0,68.8,100,98,0,206,404,6,-1604,-0.0229,70.0,0.0,68.7,-0.0186,0.03658664962990299
