EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-05-06,2014-08-11,16.75,15.1,24,22,0,45,91,97,-1741,-0.1039,16.75,0.0,15.0,-0.1045
2014-08-13,2014-10-14,15.1,13.4,22,20,0,40,82,62,-1782,-0.118,15.1,0.0,13.3,-0.1192
2015-05-14,2015-06-15,12.5,11.2,20,20,0,34,74,32,-1374,-0.1099,12.5,0.0,11.2,-0.104
2015-07-29,2015-08-05,10.9,9.99,20,20,0,30,70,7,-980,-0.0899,10.9,0.0,9.51,-0.1275
2015-12-03,2016-01-12,9.78,8.85,20,20,0,27,67,40,-997,-0.1019,9.78,0.0,8.75,-0.1053
2016-11-11,2016-11-28,10.45,11.55,20,20,0,35,75,17,1025,0.0981,11.7,0.1196,10.45,0.0
2018-09-20,2019-01-18,20.35,18.55,29,26,0,56,111,120,-1911,-0.0939,20.35,0.0,17.9,-0.1204
2020-03-23,2020-04-16,13.95,14.75,20,21,0,44,85,24,715,0.0513,15.85,0.1362,13.95,0.0
2020-07-31,2020-08-24,13.2,15.25,20,22,0,46,88,24,1962,0.1486,15.15,0.1477,13.2,0.0
2021-09-14,2021-09-16,13.95,15.8,20,23,0,47,90,2,1760,0.1262,15.35,0.1004,13.95,0.0
