EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-11-15,2013-12-06,6.12,6.85,20,20,0,21,61,21,669,0.1093,6.87,0.1225,6.12,0.0
2014-09-18,2014-10-17,6.7,5.91,20,20,0,18,58,29,-848,-0.1266,6.7,0.0,5.84,-0.1284
2014-10-22,2014-12-29,6.11,6.71,20,20,0,20,60,68,540,0.0884,6.79,0.1113,6.11,0.0
2015-04-10,2015-06-03,6.66,7.28,20,20,0,22,62,54,558,0.0838,7.45,0.1186,6.66,0.0
2015-07-22,2015-08-21,6.75,7.58,20,20,0,23,63,30,767,0.1136,7.6,0.1259,6.75,0.0
2016-01-19,2016-03-07,7.77,8.5,20,20,0,26,66,48,664,0.0855,8.72,0.1223,7.77,0.0
2016-05-10,2016-05-26,9.05,9.92,20,20,0,30,70,16,800,0.0884,10.05,0.1105,9.05,0.0
2018-08-17,2018-09-11,10.1,8.98,20,20,0,27,67,25,-1187,-0.1175,10.1,0.0,8.8,-0.1287
2018-09-14,2018-10-12,9.24,7.39,20,20,0,22,62,28,-1912,-0.2069,9.24,0.0,7.69,-0.1677
2018-10-17,2018-11-05,8.27,9.05,20,20,0,27,67,19,713,0.0862,9.2,0.1125,8.27,0.0
2021-05-19,2021-05-26,14.15,15.4,20,22,0,46,88,7,1162,0.0821,15.8,0.1166,14.15,0.0
2022-05-31,2022-06-24,16.4,16.9,23,24,0,51,98,24,402,0.0245,17.0,0.0366,16.4,0.0
