EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-23,2012-12-03,23.0,24.6,33,35,0,74,142,10,1458,0.0634,25.85,0.1239,23.0,0.0
2014-02-24,2014-03-19,50.7,57.0,72,81,0,171,324,23,5976,0.1179,58.1,0.146,50.7,0.0
2014-07-16,2014-08-04,45.0,39.0,64,56,0,117,237,19,-6237,-0.1386,45.0,0.0,39.0,-0.1333
2014-08-11,2014-08-27,37.9,42.55,54,61,0,128,243,16,4407,0.1163,42.3,0.1161,37.9,0.0
2015-05-20,2015-06-02,33.9,35.65,48,51,0,107,206,13,1544,0.0455,37.3,0.1003,33.9,0.0
2016-01-19,2016-02-22,38.4,44.0,55,63,0,132,250,34,5350,0.1393,44.25,0.1523,38.4,0.0
2016-04-27,2016-11-10,32.3,29.0,46,41,0,87,174,197,-3474,-0.1076,32.3,0.0,28.25,-0.1254
2016-11-21,2017-01-05,26.05,29.3,37,42,0,88,167,45,3083,0.1183,29.35,0.1267,26.05,0.0
2017-04-19,2017-07-20,26.3,23.75,37,34,0,71,142,92,-2692,-0.1024,26.3,0.0,23.6,-0.1027
2017-08-17,2017-09-07,22.4,25.3,32,36,0,76,144,21,2756,0.123,25.3,0.1295,22.4,0.0
2017-12-12,2018-01-09,21.5,23.45,31,33,0,70,134,28,1816,0.0845,23.8,0.107,21.5,0.0
2018-05-02,2018-06-15,20.7,18.4,29,26,0,55,110,44,-2410,-0.1164,20.7,0.0,18.45,-0.1087
2018-06-29,2018-07-04,15.7,14.0,22,20,0,42,84,5,-1784,-0.1136,15.7,0.0,13.35,-0.1497
2019-12-11,2020-02-03,8.18,6.98,20,20,0,21,61,54,-1261,-0.1542,8.18,0.0,7.27,-0.1112
2020-02-07,2020-03-10,7.15,6.21,20,20,0,19,59,32,-999,-0.1397,7.15,0.0,6.41,-0.1035
2022-02-07,2022-03-17,31.3,34.75,45,50,0,104,199,38,3251,0.1039,35.25,0.1262,31.3,0.0
