EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2015-02-25,2015-03-31,51.2,46.95,73,67,0,141,281,34,-4531,-0.0885,51.2,0.0,46.8,-0.0859,0.09606461993932691
2015-04-10,2015-04-23,51.7,47.7,74,68,0,143,285,13,-4285,-0.0829,51.7,0.0,46.5,-0.1006,0.08171495455500466
2017-05-16,2017-06-03,20.5,21.7,29,31,0,65,125,18,1075,0.0524,21.9,0.0683,20.5,0.0,0.16002892285189207
2018-02-22,2018-03-22,18.0,19.2,26,27,0,58,111,28,1089,0.0605,19.4,0.0778,18.0,0.0,0.16574840797495471
2021-01-13,2021-01-18,136.5,126.5,195,180,0,380,755,5,-10755,-0.0788,136.5,0.0,115.0,-0.1575,0.2304872436582428
