EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-08-12,2014-09-19,57.0,64.3,81,92,0,193,366,38,6934,0.1216,63.0,0.1053,57.0,0.0
2014-10-30,2014-12-12,50.8,56.5,72,81,0,170,323,43,5377,0.1058,56.8,0.1181,50.8,0.0
2015-05-14,2015-06-05,55.0,48.2,78,69,0,145,292,22,-7092,-0.1289,55.0,0.0,48.8,-0.1127
2015-07-14,2015-07-28,37.0,29.6,53,42,0,89,184,14,-7584,-0.205,37.0,0.0,30.75,-0.1689
2015-07-31,2015-08-25,32.65,25.2,47,36,0,76,159,25,-7609,-0.233,32.65,0.0,26.6,-0.1853
2015-12-16,2016-01-15,34.8,31.5,50,45,0,94,189,30,-3489,-0.1003,34.8,0.0,30.0,-0.1379
2016-01-19,2016-02-22,32.5,34.9,46,50,0,105,201,34,2199,0.0677,35.9,0.1046,32.5,0.0
2016-11-11,2016-11-23,24.8,28.0,35,40,0,84,159,12,3041,0.1226,27.7,0.1169,24.8,0.0
2017-07-03,2017-07-25,33.65,37.95,48,54,0,114,216,22,4084,0.1214,37.5,0.1144,33.65,0.0
2017-11-13,2017-12-06,57.9,52.2,83,74,0,157,314,23,-6014,-0.1039,57.9,0.0,51.8,-0.1054
2018-10-16,2018-10-30,69.8,63.0,99,90,0,189,378,14,-7178,-0.1028,69.8,0.0,61.0,-0.1261
2020-02-05,2020-03-13,73.5,55.5,105,79,0,166,350,37,-18350,-0.2497,73.5,0.0,61.6,-0.1619
2022-02-08,2022-02-23,94.9,86.7,135,124,0,260,519,15,-8719,-0.0919,94.9,0.0,85.0,-0.1043
