EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-26,2012-12-14,12.3,13.6,20,20,0,41,81,18,1219,0.0991,13.6,0.1057,12.3,0.0
2013-06-18,2013-06-21,16.25,17.35,23,25,0,52,100,3,1000,0.0615,18.4,0.1323,16.25,0.0
2014-07-16,2014-07-30,32.4,29.05,46,41,0,87,174,14,-3524,-0.1088,32.4,0.0,29.0,-0.1049
2014-08-08,2014-08-15,27.65,30.9,39,44,0,93,176,7,3074,0.1112,31.4,0.1356,27.65,0.0
2015-06-15,2015-06-25,21.0,22.9,30,33,0,69,132,10,1768,0.0842,23.55,0.1214,21.0,0.0
2018-02-21,2018-03-14,9.55,16.7,20,24,0,50,94,21,7056,0.7388,16.75,0.7539,9.55,0.0
2018-10-18,2018-11-29,17.3,19.2,25,27,0,58,110,42,1790,0.1035,19.7,0.1387,17.3,0.0
2019-08-12,2019-08-20,18.9,20.5,27,29,0,62,118,8,1482,0.0784,20.9,0.1058,18.9,0.0
2020-03-23,2020-03-26,16.9,19.65,24,28,0,59,111,3,2639,0.1562,19.2,0.1361,16.9,0.0
2021-01-19,2021-05-04,19.1,17.0,27,24,0,51,102,105,-2202,-0.1153,19.1,0.0,16.95,-0.1126
2021-05-11,2021-05-14,16.8,15.75,24,22,0,47,93,3,-1143,-0.068,16.8,0.0,15.05,-0.1042
