EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-07-02,2013-07-19,94.0,103.0,134,147,0,309,590,17,8410,0.0895,106.0,0.1277,94.0,0.0
2014-08-11,2014-08-18,92.0,78.7,131,112,0,236,479,7,-13779,-0.1498,92.0,0.0,78.7,-0.1446
2014-11-21,2014-12-03,61.4,69.0,87,98,0,207,392,12,7208,0.1174,68.6,0.1173,61.4,0.0
2015-01-22,2015-03-23,63.5,70.3,90,100,0,211,401,60,6399,0.1008,72.3,0.1386,63.5,0.0
2015-06-15,2015-07-01,46.5,43.15,66,61,0,129,256,16,-3606,-0.0775,46.5,0.0,41.7,-0.1032
2016-03-31,2016-04-25,42.1,38.1,60,54,0,114,228,25,-4228,-0.1004,42.1,0.0,37.55,-0.1081
2016-05-17,2016-05-31,37.2,40.95,53,58,0,123,234,14,3516,0.0945,41.3,0.1102,37.2,0.0
2016-11-11,2017-03-24,33.3,30.4,47,43,0,91,181,133,-3081,-0.0925,33.3,0.0,29.7,-0.1081
2017-08-18,2017-12-13,25.15,22.8,36,32,0,68,136,117,-2486,-0.0988,25.15,0.0,22.5,-0.1054
2018-07-10,2018-07-13,27.5,29.35,39,42,0,88,169,3,1681,0.0611,30.25,0.1,27.5,0.0
2019-05-16,2019-09-06,21.7,23.8,31,34,0,71,136,113,1964,0.0905,24.55,0.1313,21.7,0.0
