EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-05-06,2014-05-15,20.25,18.55,29,26,0,56,111,9,-1811,-0.0894,20.25,0.0,18.2,-0.1012
2014-08-25,2014-10-16,17.0,14.8,24,21,0,44,89,52,-2289,-0.1346,17.0,0.0,14.75,-0.1324
2015-08-28,2015-09-14,10.6,11.4,20,20,0,34,74,17,726,0.0685,11.7,0.1038,10.6,0.0
2017-08-18,2017-09-08,10.05,12.0,20,20,0,36,76,21,1874,0.1865,12.15,0.209,10.05,0.0
2018-07-25,2018-09-10,9.06,8.05,20,20,0,24,64,47,-1074,-0.1185,9.06,0.0,8.07,-0.1093
2018-09-14,2018-10-08,7.38,6.78,20,20,0,20,60,24,-660,-0.0894,7.38,0.0,6.55,-0.1125
2018-10-17,2018-12-12,6.46,7.18,20,20,0,22,62,56,658,0.1019,7.18,0.1115,6.46,0.0
2019-03-12,2019-04-18,6.03,5.52,20,20,0,17,57,37,-567,-0.094,6.03,0.0,5.35,-0.1128
2019-05-06,2019-05-16,5.42,4.78,20,20,0,14,54,10,-694,-0.128,5.42,0.0,4.86,-0.1033
2021-02-04,2021-02-25,4.18,4.5,20,20,0,14,54,21,266,0.0636,4.7,0.1244,4.18,0.0
