EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-27,2012-11-29,8.78,10.0,20,20,0,30,70,2,1150,0.131,9.69,0.1036,8.78,0.0
2013-09-30,2013-10-17,8.56,7.7,20,20,0,23,63,17,-923,-0.1078,8.56,0.0,7.45,-0.1297
2013-12-23,2013-12-30,6.2,7.09,20,20,0,21,61,7,829,0.1337,7.09,0.1435,6.2,0.0
2017-08-17,2017-08-30,189.0,226.5,269,323,0,680,1272,13,36228,0.1917,217.0,0.1481,189.0,0.0
2017-11-08,2017-12-01,171.5,155.0,244,221,0,465,930,23,-17430,-0.1016,171.5,0.0,154.0,-0.102
2017-12-11,2017-12-20,163.0,165.0,232,235,0,495,962,9,1038,0.0064,185.0,0.135,160.5,-0.0153
2018-10-18,2018-10-26,86.6,78.0,123,111,0,234,468,8,-9068,-0.1047,86.6,0.0,76.1,-0.1212
2018-10-30,2018-12-05,77.5,95.4,110,136,0,286,532,36,17368,0.2241,92.4,0.1923,77.5,0.0
2020-01-08,2020-02-10,61.8,66.3,88,94,0,199,381,33,4119,0.0667,69.0,0.1165,61.8,0.0
2021-07-30,2022-05-10,53.0,48.55,76,69,0,146,291,284,-4741,-0.0895,53.0,0.0,46.95,-0.1142
