EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-12-03,2012-12-12,124.5,133.5,177,190,0,400,767,9,8233,0.0661,137.5,0.1044,124.5,0.0
2015-08-27,2015-08-31,332.5,363.0,474,517,0,1089,2080,4,28420,0.0855,377.0,0.1338,332.5,0.0
2015-11-20,2015-12-21,315.5,338.0,450,482,0,1014,1946,31,20554,0.0651,352.5,0.1173,315.5,0.0
2016-11-11,2016-11-16,327.0,287.5,466,410,0,862,1738,5,-41238,-0.1261,327.0,0.0,280.0,-0.1437
2016-11-21,2016-12-06,283.5,274.5,404,391,0,824,1619,15,-10619,-0.0375,283.5,0.0,252.5,-0.1093
2017-02-20,2017-02-24,230.0,202.0,328,288,0,606,1222,4,-29222,-0.1271,230.0,0.0,199.5,-0.1326
2017-11-27,2017-11-30,119.5,126.0,170,180,0,378,728,3,5772,0.0483,132.0,0.1046,119.5,0.0
2019-05-29,2019-07-09,123.0,143.5,175,204,0,430,809,41,19691,0.1601,142.0,0.1545,123.0,0.0
2019-11-18,2019-12-16,119.0,103.5,170,147,0,310,627,28,-16127,-0.1355,119.0,0.0,104.5,-0.1218
2022-05-11,2022-06-24,70.5,68.5,100,98,0,206,404,44,-2404,-0.0341,70.5,0.0,66.6,-0.0553
