EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-20,2002-12-31,90.0,99.0,128,141,0,297,566,11,8434,0.0937,99.5,0.1056,90.0,0.0,0.1793628586502245
2003-07-09,2003-07-11,89.5,91.5,128,130,0,274,532,2,1468,0.0164,94.0,0.0503,89.5,0.0,0.096606433923075
2004-11-04,2004-11-19,45.5,45.5,65,65,0,136,266,15,-266,-0.0058,46.2,0.0154,45.4,-0.0022,0.14854852423155673
2005-04-26,2005-05-03,41.2,40.55,59,58,0,122,239,7,-889,-0.0216,41.2,0.0,40.5,-0.017,0.16303964055326325
2005-05-31,2005-06-02,40.0,41.2,57,59,0,124,240,2,960,0.024,41.5,0.0375,39.8,-0.005,0.040301839436590825
2006-05-15,2006-05-17,32.6,33.1,46,47,0,99,192,2,308,0.0094,33.7,0.0337,32.5,-0.0031,0.04851996670144931
2007-11-15,2007-11-26,23.6,22.2,34,32,0,67,133,11,-1533,-0.065,23.6,0.0,21.8,-0.0763,0.1655189369779364
2008-09-25,2008-09-30,13.2,11.85,20,20,0,36,76,5,-1426,-0.108,13.45,0.0189,12.65,-0.0417,0.4228197714108757
2010-01-13,2010-01-27,17.3,16.8,25,24,0,50,99,14,-599,-0.0346,17.7,0.0231,16.25,-0.0607,0.16229979255771432
2011-05-06,2011-06-01,20.7,21.4,29,30,0,64,123,26,577,0.0279,21.35,0.0314,20.7,0.0,0.174054050955454
2011-08-12,2011-08-22,22.2,20.8,32,30,0,62,124,10,-1524,-0.0686,22.35,0.0068,21.2,-0.045,0.31457304918583917
2015-11-18,2015-12-07,23.1,25.2,33,36,0,76,145,19,1955,0.0846,25.0,0.0823,22.8,-0.013,0.11386516950969772
2018-02-09,2018-02-21,37.2,38.6,53,55,0,116,224,12,1176,0.0316,38.3,0.0296,37.2,0.0,0.08824675501288382
2018-09-17,2018-10-05,62.0,55.0,88,78,0,165,331,18,-7331,-0.1182,62.0,0.0,55.7,-0.1016,0.16786568821508485
2019-05-31,2019-07-02,51.8,52.5,74,75,0,158,307,32,393,0.0076,52.5,0.0135,51.8,0.0,0.18034569677030765
2020-08-25,2020-08-27,105.0,122.0,150,174,0,366,690,2,16310,0.1553,119.0,0.1333,105.0,0.0,0.30122619410016904
2021-10-18,2021-11-03,118.0,118.0,168,168,0,354,690,16,-690,-0.0058,122.0,0.0339,116.0,-0.0169,0.16520778816574078
2022-03-03,2022-03-08,155.5,141.5,222,202,0,424,848,5,-14848,-0.0955,155.5,0.0,141.0,-0.0932,0.14555036045132952
