EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-08-18,2014-09-02,42.95,43.5,61,62,0,130,253,15,297,0.0069,45.15,0.0512,42.95,0.0,0.21719719062155107
2015-02-13,2015-03-17,38.0,38.75,54,55,0,116,225,32,525,0.0138,39.4,0.0368,38.0,0.0,0.1461126424243664
2015-06-12,2015-06-16,31.0,31.0,44,44,0,93,181,4,-181,-0.0058,31.7,0.0226,31.0,0.0,0.20485952831324106
2015-11-19,2015-11-23,28.05,30.6,40,44,0,92,176,4,2374,0.0846,30.2,0.0766,27.8,-0.0089,0.11048237877113798
2016-11-18,2016-12-01,30.0,30.5,43,43,0,92,178,13,322,0.0107,31.15,0.0383,30.0,0.0,0.1546725250252321
2018-05-10,2018-05-14,169.5,195.0,242,278,0,585,1105,4,24395,0.1439,191.0,0.1268,169.5,0.0,0.515805622569957
2018-07-16,2018-07-30,153.0,133.0,218,190,0,399,807,14,-20807,-0.136,167.5,0.0948,153.0,0.0,0.3176529359405047
2018-09-17,2018-10-05,109.0,96.5,155,138,0,290,583,18,-13083,-0.12,109.0,0.0,96.6,-0.1138,0.27299284255258516
2019-01-10,2019-01-16,78.2,88.1,111,126,0,264,501,6,9399,0.1202,86.6,0.1074,78.2,0.0,0.15451014723822487
2020-11-06,2020-12-01,75.0,89.2,107,127,0,268,502,25,13698,0.1826,85.4,0.1387,75.0,0.0,0.09051189491396383
2021-10-08,2021-11-02,85.0,89.7,121,128,0,269,518,25,4182,0.0492,89.5,0.0529,85.0,0.0,0.14371802790466703
