EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-10,2012-08-27,11.1,12.7,20,20,0,38,78,17,1522,0.1371,12.55,0.1306,11.1,0.0
2013-11-15,2013-12-17,14.7,16.05,21,23,0,48,92,32,1258,0.0856,16.2,0.102,14.7,0.0
2014-08-15,2014-08-19,19.65,16.3,28,23,0,49,100,4,-3450,-0.1756,19.65,0.0,17.5,-0.1094
2015-05-15,2015-06-05,14.2,12.6,20,20,0,38,78,21,-1678,-0.1182,14.2,0.0,12.7,-0.1056
2015-07-31,2015-08-25,10.75,8.2,20,20,0,25,65,25,-2615,-0.2433,10.75,0.0,9.0,-0.1628
2015-08-28,2015-09-11,9.65,10.8,20,20,0,32,72,14,1078,0.1117,11.05,0.1451,9.65,0.0
2016-01-19,2016-03-03,10.3,11.35,20,20,0,34,74,44,976,0.0948,11.35,0.1019,10.3,0.0
2016-11-08,2016-11-10,14.2,12.0,20,20,0,36,76,2,-2276,-0.1603,14.2,0.0,12.6,-0.1127
2019-05-03,2019-05-15,32.0,29.95,46,43,0,90,179,12,-2229,-0.0697,32.0,0.0,27.4,-0.1438
2020-02-05,2020-02-21,42.1,45.8,60,65,0,137,262,16,3438,0.0817,48.2,0.1449,42.1,0.0
