EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-31,2012-12-04,41.05,45.0,58,64,0,135,257,34,3693,0.09,45.45,0.1072,41.05,0.0
2013-05-23,2013-06-24,38.0,34.0,54,48,0,102,204,32,-4204,-0.1106,38.0,0.0,34.1,-0.1026
2013-07-24,2013-11-12,31.25,28.0,45,40,0,84,169,111,-3419,-0.1094,31.25,0.0,27.95,-0.1056
2014-10-29,2015-01-09,31.3,35.15,45,50,0,105,200,72,3650,0.1166,34.95,0.1166,31.3,0.0
2015-04-07,2015-05-12,30.65,26.9,44,38,0,81,163,35,-3913,-0.1277,30.65,0.0,26.6,-0.1321
2016-05-11,2016-07-27,18.15,22.1,26,31,0,66,123,77,3827,0.2109,21.85,0.2039,18.15,0.0
2017-08-10,2017-09-13,19.3,23.3,28,33,0,70,131,34,3869,0.2005,23.1,0.1969,19.3,0.0
2018-10-17,2018-11-15,17.05,19.5,24,28,0,58,110,29,2340,0.1372,18.9,0.1085,17.05,0.0
2021-08-19,2021-09-30,31.5,28.0,45,40,0,84,169,42,-3669,-0.1165,31.5,0.0,27.85,-0.1159
2021-10-08,2021-11-22,27.85,31.3,40,45,0,94,179,45,3271,0.1175,31.95,0.1472,27.85,0.0
