EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-06-09,2004-06-16,121.5,112.0,173,160,0,336,669,7,-10169,-0.0837,121.5,0.0,106.5,-0.1235,0.2694991348872886
2005-01-19,2005-01-28,106.0,110.5,151,157,0,332,640,9,3860,0.0364,112.0,0.0566,106.0,0.0,0.12859485456762387
2005-09-22,2005-10-18,138.0,131.0,197,187,0,393,777,26,-7777,-0.0564,138.5,0.0036,130.0,-0.058,0.13628169081435892
2006-05-05,2006-05-11,205.0,186.0,292,265,0,558,1115,6,-20115,-0.0981,205.0,0.0,181.5,-0.1146,0.21910692290038214
2006-06-01,2006-06-08,186.0,165.0,265,235,0,495,995,7,-21995,-0.1183,186.0,0.0,166.5,-0.1048,0.24793618323222621
2006-11-22,2006-12-13,146.0,140.0,208,199,0,420,827,21,-6827,-0.0468,146.0,0.0,138.0,-0.0548,0.1810840430545515
2007-07-10,2007-07-30,177.0,158.0,252,225,0,474,951,20,-19951,-0.1127,177.0,0.0,156.0,-0.1186,0.1489355336137006
2008-08-12,2008-09-04,68.9,61.5,98,88,0,184,370,23,-7770,-0.1128,68.9,0.0,61.0,-0.1147,0.32894316200002316
2009-10-07,2009-10-29,76.6,76.9,109,110,0,231,450,22,-150,-0.002,79.2,0.0339,76.6,0.0,0.08367982427877552
2010-02-05,2010-03-09,90.0,97.5,128,139,0,292,559,32,6941,0.0771,98.3,0.0922,90.0,0.0,0.22974068810495307
2011-04-22,2011-04-28,86.0,90.5,123,129,0,272,524,6,3976,0.0462,90.7,0.0547,86.0,0.0,0.07428695721000089
2011-11-30,2011-12-20,76.8,70.0,109,100,0,210,419,20,-7219,-0.094,76.8,0.0,69.6,-0.0938,0.19466291073046182
2016-03-22,2016-03-24,132.0,121.0,188,172,0,363,723,2,-11723,-0.0888,132.0,0.0,120.5,-0.0871,0.06542522095990644
2016-05-18,2016-05-23,104.5,103.0,149,147,0,309,605,5,-2105,-0.0201,104.5,0.0,102.0,-0.0239,0.11835556052456475
2017-07-17,2017-07-28,120.5,116.5,172,166,0,350,688,11,-4688,-0.0389,121.5,0.0083,117.5,-0.0249,0.0772639834444524
2019-08-08,2019-08-23,161.5,172.0,230,245,0,516,991,15,9509,0.0589,177.0,0.096,161.5,0.0,0.17179143171384825
2022-01-19,2022-01-25,502.0,482.5,715,688,0,1448,2851,6,-22351,-0.0445,502.0,0.0,472.0,-0.0598,0.12210231258362092
