EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-08-16,2011-08-22,28.7,24.1,41,34,0,72,147,6,-4747,-0.1654,28.7,0.0,25.7,-0.1045,0.2637620110372161
2013-08-06,2013-08-16,12.2,11.2,20,20,0,34,74,10,-1074,-0.088,12.2,0.0,11.3,-0.0738,0.0578037986681601
2014-03-27,2014-03-31,13.5,13.3,20,20,0,40,80,4,-280,-0.0207,13.65,0.0111,13.3,-0.0148,0.055223971402478256
