EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-01,2012-12-25,24.9,21.8,35,31,0,65,131,54,-3231,-0.1298,24.9,0.0,22.35,-0.1024
2013-03-22,2013-04-16,19.45,17.0,28,24,0,51,103,25,-2553,-0.1313,19.45,0.0,16.9,-0.1311
2014-06-19,2014-07-02,24.75,22.3,35,32,0,67,134,13,-2584,-0.1044,24.75,0.0,22.0,-0.1111
2014-08-26,2014-09-15,16.5,18.8,24,27,0,56,107,20,2193,0.1329,18.4,0.1152,16.5,0.0
2015-05-21,2015-05-28,15.5,14.3,22,20,0,43,85,7,-1285,-0.0829,15.5,0.0,13.55,-0.1258
2015-08-28,2015-09-04,10.3,11.55,20,20,0,35,75,7,1175,0.1141,11.55,0.1214,10.3,0.0
2016-04-26,2016-06-14,9.99,9.2,20,20,0,28,68,49,-858,-0.0859,9.99,0.0,8.91,-0.1081
2016-07-14,2016-09-06,7.8,6.96,20,20,0,21,61,54,-901,-0.1155,7.8,0.0,6.92,-0.1128
2018-09-14,2018-10-31,10.6,9.88,20,20,0,30,70,47,-790,-0.0745,10.6,0.0,9.33,-0.1198
2019-10-09,2019-11-07,9.45,10.45,20,20,0,31,71,29,929,0.0983,10.5,0.1111,9.45,0.0
2021-10-07,2021-11-22,18.8,22.5,27,32,0,68,127,46,3573,0.1901,21.2,0.1277,18.8,0.0
2022-03-02,2022-05-11,20.65,18.3,29,26,0,55,110,70,-2460,-0.1191,20.65,0.0,17.7,-0.1429
