EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-09-30,2014-12-04,38.65,42.8,55,61,0,128,244,65,3906,0.1011,42.8,0.1074,38.65,0.0
2015-06-11,2015-07-24,39.8,33.65,57,48,0,101,206,43,-6356,-0.1597,39.8,0.0,33.6,-0.1558
2015-07-29,2015-09-11,35.5,39.8,51,57,0,119,227,44,4073,0.1147,40.1,0.1296,35.5,0.0
2016-10-14,2016-10-28,74.0,68.5,105,98,0,206,409,14,-5909,-0.0799,74.0,0.0,66.0,-0.1081
2016-11-11,2016-12-08,58.0,67.6,83,96,0,203,382,27,9218,0.1589,66.7,0.15,58.0,0.0
2017-08-10,2017-11-16,43.2,45.8,62,65,0,137,264,98,2336,0.0541,47.55,0.1007,43.2,0.0
2018-02-21,2018-05-02,40.25,36.6,57,52,0,110,219,70,-3869,-0.0961,40.25,0.0,36.2,-0.1006
2018-05-07,2018-08-06,35.85,41.1,51,59,0,123,233,91,5017,0.1399,40.8,0.1381,35.85,0.0
2018-10-16,2018-12-19,35.8,32.2,51,46,0,97,194,64,-3794,-0.106,35.8,0.0,31.85,-0.1103
2021-09-27,2021-11-08,76.0,83.7,108,119,0,251,478,42,7222,0.095,89.5,0.1776,76.0,0.0
2022-03-18,2022-04-28,68.2,59.5,97,85,0,178,360,41,-9060,-0.1328,68.2,0.0,59.7,-0.1246
2022-05-16,2022-06-24,58.8,60.3,84,86,0,181,351,39,1149,0.0195,62.2,0.0578,58.1,-0.0119
