EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-09,2003-01-13,6.15,6.5,20,20,0,20,60,4,290,0.0472,6.65,0.0813,6.1,-0.0081,0.1323295992903606
2005-03-25,2005-03-29,58.3,59.0,83,84,0,177,344,4,356,0.0061,61.0,0.0463,58.3,0.0,0.0880586776375143
2005-10-03,2005-10-21,28.8,24.2,41,34,0,73,148,18,-4748,-0.1649,28.8,0.0,25.0,-0.1319,0.2748932490915954
2009-11-12,2009-11-18,29.4,32.4,42,46,0,97,185,6,2815,0.0957,32.5,0.1054,29.4,0.0,0.2136984933800974
2011-03-04,2011-03-08,31.3,29.5,45,42,0,88,175,4,-1975,-0.0631,31.3,0.0,29.55,-0.0559,0.2398114438918475
2011-08-11,2011-08-22,26.5,23.9,38,34,0,72,144,11,-2744,-0.1035,26.5,0.0,23.3,-0.1208,0.28466270793963266
2013-11-14,2013-11-18,28.0,28.55,40,41,0,86,167,4,383,0.0137,28.7,0.025,28.0,0.0,0.041059983785944665
2014-05-05,2014-06-09,25.65,25.2,37,36,0,76,149,35,-599,-0.0234,25.65,0.0,24.65,-0.039,0.16091444883701977
2016-05-09,2016-05-17,17.4,17.0,25,24,0,51,100,8,-500,-0.0287,17.4,0.0,17.0,-0.023,0.08109824923926068
2021-02-24,2021-02-26,36.85,36.65,53,52,0,110,215,2,-415,-0.0113,37.1,0.0068,36.55,-0.0081,0.14233025628572427
2021-03-29,2021-04-20,36.0,37.95,51,54,0,114,219,22,1731,0.0481,38.6,0.0722,36.0,0.0,0.07782324995890222
2022-03-14,2022-04-08,37.0,34.4,53,49,0,103,205,25,-2805,-0.0758,37.0,0.0,34.35,-0.0716,0.11423783639686858
2022-04-14,2022-04-26,35.2,32.95,50,47,0,99,196,12,-2446,-0.0695,35.2,0.0,32.6,-0.0739,0.09140215990439038
2022-05-03,2022-05-20,34.1,34.95,49,50,0,105,204,17,646,0.0189,36.3,0.0645,33.35,-0.022,0.1234887059012133
