EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-13,2012-09-21,8.72,9.3,20,20,0,28,68,39,512,0.0587,9.6,0.1009,8.72,0.0
2012-11-02,2012-12-06,6.6,7.34,20,20,0,22,62,34,678,0.1027,7.49,0.1348,6.6,0.0
2015-08-06,2015-08-24,11.7,9.7,20,20,0,29,69,18,-2069,-0.1768,11.7,0.0,10.2,-0.1282
2015-08-28,2015-09-02,10.1,10.85,20,20,0,33,73,5,677,0.067,11.35,0.1238,10.1,0.0
2016-04-27,2016-05-12,13.2,11.55,20,20,0,35,75,15,-1725,-0.1307,13.2,0.0,11.85,-0.1023
2016-05-18,2016-05-27,11.7,12.75,20,20,0,38,78,9,972,0.0831,12.9,0.1026,11.7,0.0
2016-08-12,2016-11-07,12.75,11.4,20,20,0,34,74,87,-1424,-0.1117,12.75,0.0,11.3,-0.1137
2016-11-09,2016-12-20,11.6,12.4,20,20,0,37,77,41,723,0.0623,12.95,0.1164,11.6,0.0
2018-11-01,2018-11-08,15.2,16.7,22,24,0,50,96,7,1404,0.0924,16.75,0.102,15.2,0.0
2019-10-17,2019-11-22,14.7,13.25,21,20,0,40,81,36,-1531,-0.1041,14.7,0.0,13.05,-0.1122
