EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-09-04,2013-04-12,13.85,15.05,20,21,0,45,86,220,1114,0.0804,15.6,0.1264,13.85,0.0
2014-10-16,2014-10-20,16.2,17.5,23,25,0,52,100,4,1200,0.0741,18.05,0.1142,16.2,0.0
2014-11-24,2015-01-15,14.8,17.2,21,25,0,52,98,52,2302,0.1555,16.45,0.1115,14.8,0.0
2015-05-14,2015-05-27,13.25,12.0,20,20,0,36,76,13,-1326,-0.1001,13.25,0.0,11.8,-0.1094
2016-05-11,2016-06-03,36.0,38.8,51,55,0,116,222,23,2578,0.0716,40.5,0.125,36.0,0.0
2016-10-12,2016-10-17,34.05,34.5,49,49,0,104,202,5,248,0.0073,38.45,0.1292,34.05,0.0
2017-07-04,2017-07-10,28.2,31.8,40,45,0,95,180,6,3420,0.1213,31.8,0.1277,28.2,0.0
2018-02-21,2018-03-01,28.1,29.1,40,41,0,87,168,8,832,0.0296,32.25,0.1477,28.1,0.0
2019-05-02,2019-05-15,21.8,21.15,31,30,0,63,124,13,-774,-0.0355,21.8,0.0,18.8,-0.1376
2019-12-06,2019-12-24,18.4,16.4,26,23,0,49,98,18,-2098,-0.114,18.4,0.0,16.15,-0.1223
2020-02-07,2020-03-10,13.7,12.15,20,20,0,36,76,32,-1626,-0.1187,13.7,0.0,12.3,-0.1022
