EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-01-30,2013-03-05,23.95,21.1,34,30,0,63,127,34,-2977,-0.1243,23.95,0.0,20.85,-0.1294
2013-03-08,2013-05-30,21.6,23.6,31,34,0,71,136,83,1864,0.0863,23.8,0.1019,21.6,0.0
2013-06-20,2013-09-10,20.6,23.2,29,33,0,70,132,82,2468,0.1198,23.3,0.1311,20.6,0.0
2015-08-11,2015-09-03,18.9,22.3,27,32,0,67,126,23,3274,0.1732,22.55,0.1931,18.9,0.0
2015-12-21,2016-01-12,16.15,13.75,23,20,0,41,84,22,-2484,-0.1538,16.15,0.0,13.65,-0.1548
2016-01-14,2016-01-18,14.5,14.9,21,21,0,45,87,4,313,0.0216,16.2,0.1172,14.5,0.0
2016-04-12,2016-04-21,15.4,13.75,22,20,0,41,83,9,-1733,-0.1125,15.4,0.0,13.6,-0.1169
2016-05-05,2016-05-16,12.85,11.6,20,20,0,35,75,11,-1325,-0.1031,12.85,0.0,11.55,-0.1012
2017-06-19,2017-08-14,19.5,18.05,28,26,0,54,108,56,-1558,-0.0799,19.5,0.0,17.4,-0.1077
2018-05-17,2018-08-16,17.2,15.0,25,21,0,45,91,91,-2291,-0.1332,17.2,0.0,15.35,-0.1076
2019-08-07,2020-01-31,14.25,12.8,20,20,0,38,78,177,-1528,-0.1072,14.25,0.0,12.8,-0.1018
2020-03-24,2020-04-09,10.65,11.95,20,20,0,36,76,16,1224,0.1149,11.75,0.1033,10.65,0.0
